Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1480720033160519682,@TheeHornyyPoPo @luvluxlol RATIO,-1000IQ,1000IQMoments,2022-01-11T01:55:41.000Z,Tue Jan 11 01:55:41 +0000 2022,22,1,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,0,2,,,
1480655038028652549,@Slackerstyle Check DM’s!,-1000IQ,1000IQMoments,2022-01-10T21:37:24.000Z,Mon Jan 10 21:37:24 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1480596565832175618,RT @StackedCrypto : What price will #BTC see by the end of the year?,-1000IQ,1000IQMoments,2022-01-10T17:45:04.000Z,Mon Jan 10 17:45:04 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,,,
1480330450644176897,RT @kiwi_senpaii : When she hits you with the no hands throat blaster supreme with surprise gooch smooch action https://t.co/WVa5MyxR4f,-1000IQ,1000IQMoments,2022-01-10T00:07:37.000Z,Mon Jan 10 00:07:37 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FIsvzuPWQAMbIjI.jpg,
1477872855295696900,@Slackerstyle We aren’t able to DM you. :),-1000IQ,1000IQMoments,2022-01-03T05:22:00.000Z,Mon Jan 03 05:22:00 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1477872808738934785,@Slackerstyle Shoot us a DM! We got a question.,-1000IQ,1000IQMoments,2022-01-03T05:21:49.000Z,Mon Jan 03 05:21:49 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1466876574234521603,https://t.co/RRLjN1O41F,-1000IQ,1000IQMoments,2021-12-03T21:06:43.000Z,Fri Dec 03 21:06:43 +0000 2021,5251,202,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FFtkeC6XoAAlhkt.jpg,
1462906389391716357,https://t.co/WOJlXvhLlr,-1000IQ,1000IQMoments,2021-11-22T22:10:37.000Z,Mon Nov 22 22:10:37 +0000 2021,3131,145,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FE1JmxaWQAUEKms.jpg,
1461817255059234819,@TIDAL tidal W,-1000IQ,1000IQMoments,2021-11-19T22:02:47.000Z,Fri Nov 19 22:02:47 +0000 2021,4,0,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1459552159377379332,“crying with the boys to the new juice wrld” https://t.co/XoVorYuwbS,-1000IQ,1000IQMoments,2021-11-13T16:02:06.000Z,Sat Nov 13 16:02:06 +0000 2021,350,20,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1459552121393758208/pu/pl/hJZfcJkCMd_pcms0.m3u8?tag=12&container=fmp4,
1452380282871484418,https://t.co/NL2zUR1d2D,-1000IQ,1000IQMoments,2021-10-24T21:03:38.000Z,Sun Oct 24 21:03:38 +0000 2021,3023,93,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FCfkK1YXIAI0lrG.jpg,
1450204964576546821,https://t.co/YpMh9f2eKR,-1000IQ,1000IQMoments,2021-10-18T20:59:41.000Z,Mon Oct 18 20:59:41 +0000 2021,2713,99,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FCApuoxXEAQgbwz.jpg,
1449838519480897540,https://t.co/8RoKOV65Bj,-1000IQ,1000IQMoments,2021-10-17T20:43:34.000Z,Sun Oct 17 20:43:34 +0000 2021,38798,2092,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FB7cct-WQAMc2Yq.jpg,
1446211759044431882,https://t.co/OdlaGfM6Hg,-1000IQ,1000IQMoments,2021-10-07T20:32:07.000Z,Thu Oct 07 20:32:07 +0000 2021,3715,215,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1446211726538645511/pu/vid/480x552/T-y-ugoqZqNA6Ogz.mp4?tag=12,
1446142160571703296,https://t.co/tuaCw5znZ5,-1000IQ,1000IQMoments,2021-10-07T15:55:33.000Z,Thu Oct 07 15:55:33 +0000 2021,3541,132,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FBG6oV0X0AAzWEN.jpg,
1445093022828568581,https://t.co/cbWnM3dKZi,-1000IQ,1000IQMoments,2021-10-04T18:26:39.000Z,Mon Oct 04 18:26:39 +0000 2021,8219,584,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FA4AcbDWEAQ6m6m.jpg,
1442989799963598850,https://t.co/d2S58QZha9,-1000IQ,1000IQMoments,2021-09-28T23:09:12.000Z,Tue Sep 28 23:09:12 +0000 2021,4669,114,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FAaHkr6VcAAapzJ.jpg,
1442881545044385806,https://t.co/rOLfNH8Cbe,-1000IQ,1000IQMoments,2021-09-28T15:59:02.000Z,Tue Sep 28 15:59:02 +0000 2021,5129,318,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FAYlHdpXsAUUCg3.jpg,
1441529997588512773,@queennkaitlynn https://t.co/e2rr0eIgwN,-1000IQ,1000IQMoments,2021-09-24T22:28:28.000Z,Fri Sep 24 22:28:28 +0000 2021,38,3,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FAFX5AFVEAkRm43.jpg,
1441163251119702016,https://t.co/CqoPIQszBJ,-1000IQ,1000IQMoments,2021-09-23T22:11:09.000Z,Thu Sep 23 22:11:09 +0000 2021,349,11,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,https://www.change.org/p/president-joe-biden-freeing-nba-youngboy?recruiter=false&utm_source=share_petition&utm_medium=twitter&utm_campaign=psf_combo_share_initial&recruited_by_id=8d6fbbc0-1cae-11ec-96d6-6fdf37772050 ,0,0,,,
1441163249257381892,https://t.co/EnCW7Qn8ev,-1000IQ,1000IQMoments,2021-09-23T22:11:08.000Z,Thu Sep 23 22:11:08 +0000 2021,14037,519,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FAAKVM3XIAIXEGx.jpg,
1439401617875476484,https://t.co/uI773SaVR4,-1000IQ,1000IQMoments,2021-09-19T01:31:03.000Z,Sun Sep 19 01:31:03 +0000 2021,5902,305,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E_nIJELXsAM0nGh.jpg,
1438951301308719105,https://t.co/H9qeVKsw28,-1000IQ,1000IQMoments,2021-09-17T19:41:39.000Z,Fri Sep 17 19:41:39 +0000 2021,10679,555,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E_guk7qXoAIZWK2.jpg,
1438544122076442631,https://t.co/6EGEvWRFPf,-1000IQ,1000IQMoments,2021-09-16T16:43:40.000Z,Thu Sep 16 16:43:40 +0000 2021,6451,370,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E_a8QOKXsA0fqmt.jpg,
1437860761347440640,https://t.co/7ZARY6fhuX,-1000IQ,1000IQMoments,2021-09-14T19:28:14.000Z,Tue Sep 14 19:28:14 +0000 2021,5425,226,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E_ROvY-XIAI5VeO.jpg,
1437835272679563272,https://t.co/axFmAfH3lX,-1000IQ,1000IQMoments,2021-09-14T17:46:57.000Z,Tue Sep 14 17:46:57 +0000 2021,1989,81,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E_Q3jydXoAw8Tj3.jpg,
1437479646774407172,https://t.co/zAT5fnePwB,-1000IQ,1000IQMoments,2021-09-13T18:13:49.000Z,Mon Sep 13 18:13:49 +0000 2021,3885,192,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E_L0Hl6XsAE1qcU.jpg,
1436423679265677334,https://t.co/XcaQ04DB87,-1000IQ,1000IQMoments,2021-09-10T20:17:47.000Z,Fri Sep 10 20:17:47 +0000 2021,2343,67,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-8zuGrXIAc2eM0.jpg,https://pbs.twimg.com/media/E-8zuGrXIAoAil4.jpg
1435298246965006340,https://t.co/bxXDRR9nax,-1000IQ,1000IQMoments,2021-09-07T17:45:43.000Z,Tue Sep 07 17:45:43 +0000 2021,6910,439,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-s0JZmWQAAtbIm.jpg,
1434536572452548611,https://t.co/gVJRGyQEZ4,-1000IQ,1000IQMoments,2021-09-05T15:19:05.000Z,Sun Sep 05 15:19:05 +0000 2021,5292,215,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-h_aIOXsAAs-If.jpg,
1434213790397181952,https://t.co/PVxWbeBMiK,-1000IQ,1000IQMoments,2021-09-04T17:56:28.000Z,Sat Sep 04 17:56:28 +0000 2021,9875,603,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-dZ1xZXsAIZQMd.jpg,
1433967447611256835,https://t.co/obsOqCWxwA,-1000IQ,1000IQMoments,2021-09-04T01:37:35.000Z,Sat Sep 04 01:37:35 +0000 2021,30386,923,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-Z5ytEXsAM24wI.jpg,
1433908947820453890,@TimeoDubois56 you’re wrong. W Ratio,-1000IQ,1000IQMoments,2021-09-03T21:45:08.000Z,Fri Sep 03 21:45:08 +0000 2021,71,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1433908658845409280,https://t.co/7GTdA8Hq2t,-1000IQ,1000IQMoments,2021-09-03T21:43:59.000Z,Fri Sep 03 21:43:59 +0000 2021,3755,165,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-ZEUvuX0AE-WXy.jpg,
1433160631461502981,https://t.co/SiLVFc7e3u,-1000IQ,1000IQMoments,2021-09-01T20:11:36.000Z,Wed Sep 01 20:11:36 +0000 2021,3011,130,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-Ob_4pX0AkwVmK.jpg,
1432742787871559686,https://t.co/TRne8zKWrU,-1000IQ,1000IQMoments,2021-08-31T16:31:14.000Z,Tue Aug 31 16:31:14 +0000 2021,6297,344,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-If-BXWEAMCxC1.jpg,
1432420747650207744,credit: @baysmokes,-1000IQ,1000IQMoments,2021-08-30T19:11:33.000Z,Mon Aug 30 19:11:33 +0000 2021,43,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,
1432420746123517955,https://t.co/flFb4buQ3S,-1000IQ,1000IQMoments,2021-08-30T19:11:33.000Z,Mon Aug 30 19:11:33 +0000 2021,2756,58,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E-D7E27X0AQFqKs.jpg,
1431726764733108229,https://t.co/AlGdkJrZSe,-1000IQ,1000IQMoments,2021-08-28T21:13:55.000Z,Sat Aug 28 21:13:55 +0000 2021,4861,255,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E96D52mWEAYnnPs.jpg,
1431308964822724609,https://t.co/CavKYqt3ob,-1000IQ,1000IQMoments,2021-08-27T17:33:44.000Z,Fri Aug 27 17:33:44 +0000 2021,5036,169,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E90H6oUXoAA48BQ.jpg,
1430988621662851081,https://t.co/eu0NU5bj1j,-1000IQ,1000IQMoments,2021-08-26T20:20:48.000Z,Thu Aug 26 20:20:48 +0000 2021,10741,318,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9vkkRAWYAEyMge.jpg,
1430303505257009159,https://t.co/PuHDkLEym2,-1000IQ,1000IQMoments,2021-08-24T22:58:24.000Z,Tue Aug 24 22:58:24 +0000 2021,7400,419,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9l1dMVXIAAm-AQ.jpg,
1429871145206091780,https://t.co/WwsHwgnUc6,-1000IQ,1000IQMoments,2021-08-23T18:20:21.000Z,Mon Aug 23 18:20:21 +0000 2021,7073,279,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9fsOi5WEAMtJFd.jpg,https://pbs.twimg.com/media/E9fsOi9WQAs9KvX.jpg
1429474926986244098,https://t.co/LSqeEMTaXR,-1000IQ,1000IQMoments,2021-08-22T16:05:55.000Z,Sun Aug 22 16:05:55 +0000 2021,3273,280,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1429474894098714634/pu/vid/364x360/0OJ01ISeyDGZBy5q.mp4?tag=12,
1429167785838534666,https://t.co/T3gHKKOmc6,-1000IQ,1000IQMoments,2021-08-21T19:45:27.000Z,Sat Aug 21 19:45:27 +0000 2021,38986,2481,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9VshgDXEAUfjZQ.jpg,https://pbs.twimg.com/media/E9Vshf-XMAAL8_L.jpg
1429111745805758473,DM’s are open for submissions! 🙌,-1000IQ,1000IQMoments,2021-08-21T16:02:46.000Z,Sat Aug 21 16:02:46 +0000 2021,139,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1429111742890713091,https://t.co/cSJzOAxh5b,-1000IQ,1000IQMoments,2021-08-21T16:02:45.000Z,Sat Aug 21 16:02:45 +0000 2021,4550,257,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9U5jQrXsAE_fzX.jpg,
1428862044569280517,DM’s are open for submissions!,-1000IQ,1000IQMoments,2021-08-20T23:30:33.000Z,Fri Aug 20 23:30:33 +0000 2021,433,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1428846434531545093,https://t.co/HYu2TZf3ja,-1000IQ,1000IQMoments,2021-08-20T22:28:31.000Z,Fri Aug 20 22:28:31 +0000 2021,117128,8469,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9RIQjnWEAAirkN.jpg,
1428763892415700998,yep https://t.co/4ijJizKARF,-1000IQ,1000IQMoments,2021-08-20T17:00:31.000Z,Fri Aug 20 17:00:31 +0000 2021,1046,24,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/E9P9MAtXoAIVcgh.jpg,
1428763564299505665,https://t.co/GrWzUMvyd2,-1000IQ,1000IQMoments,2021-08-20T16:59:13.000Z,Fri Aug 20 16:59:13 +0000 2021,3857,196,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9P844dXEAEy2Np.jpg,
1428509505264963594,https://t.co/XpnUJ9iDHw,-1000IQ,1000IQMoments,2021-08-20T00:09:41.000Z,Fri Aug 20 00:09:41 +0000 2021,11436,421,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9MV0XCXIAAcWi-.jpg,
1428372451415711746,https://t.co/EAPBBe9Kor,-1000IQ,1000IQMoments,2021-08-19T15:05:04.000Z,Thu Aug 19 15:05:04 +0000 2021,20638,809,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9KZLGbXsAg27lH.jpg,
1428025995320233984,https://t.co/sjC0zckyOm,-1000IQ,1000IQMoments,2021-08-18T16:08:23.000Z,Wed Aug 18 16:08:23 +0000 2021,26977,1191,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E9FeEp9WQAEXH8M.jpg,
1427633744245047306,https://t.co/FKrArnscRt,-1000IQ,1000IQMoments,2021-08-17T14:09:43.000Z,Tue Aug 17 14:09:43 +0000 2021,168834,13257,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8_5UtUXEAkmPh1.jpg,
1427406875147096067,https://t.co/SLAHb8xZHZ,-1000IQ,1000IQMoments,2021-08-16T23:08:13.000Z,Mon Aug 16 23:08:13 +0000 2021,53180,3682,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E88q_HGWYAsgzdD.jpg,
1427354098966401031,https://t.co/sfYMtqvQoi,-1000IQ,1000IQMoments,2021-08-16T19:38:30.000Z,Mon Aug 16 19:38:30 +0000 2021,17991,789,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E876_LFWUAIzbbD.jpg,
1427300263006806021,https://t.co/lvXvbOAW4K,-1000IQ,1000IQMoments,2021-08-16T16:04:35.000Z,Mon Aug 16 16:04:35 +0000 2021,5575,419,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E87KBbIXoAM0MYn.jpg,https://pbs.twimg.com/media/E87KBbIWYAAZLW7.jpg
1427099668748582912,https://t.co/AAS2rAUT2M,-1000IQ,1000IQMoments,2021-08-16T02:47:29.000Z,Mon Aug 16 02:47:29 +0000 2021,10671,548,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E84TlTuWQAI_8-D.jpg,
1426940957577056257,Average US Citizen https://t.co/RzRBAZUYin,-1000IQ,1000IQMoments,2021-08-15T16:16:50.000Z,Sun Aug 15 16:16:50 +0000 2021,8231,497,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E82DPJUXoAo5q-c.jpg,
1426693977768669184,https://t.co/htfOnsC4kv,-1000IQ,1000IQMoments,2021-08-14T23:55:25.000Z,Sat Aug 14 23:55:25 +0000 2021,6380,336,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8yinIOWEAIZRi9.jpg,
1426582402634289153,https://t.co/LdyDOoPc2f,-1000IQ,1000IQMoments,2021-08-14T16:32:04.000Z,Sat Aug 14 16:32:04 +0000 2021,8111,539,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8w9Ii6X0A0zrRf.jpg,
1426215756606365702,https://t.co/rWnNydl0ZL,-1000IQ,1000IQMoments,2021-08-13T16:15:08.000Z,Fri Aug 13 16:15:08 +0000 2021,7387,500,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8rvq8HX0AgWjHv.jpg,https://pbs.twimg.com/media/E8rvq8MWUAEVXqP.jpg
1425993096916082694,https://t.co/NMGVpelopk,-1000IQ,1000IQMoments,2021-08-13T01:30:22.000Z,Fri Aug 13 01:30:22 +0000 2021,7035,349,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8olKWlXMAAiL3s.jpg,
1425842933958389761,https://t.co/WWfVAec5PM,-1000IQ,1000IQMoments,2021-08-12T15:33:40.000Z,Thu Aug 12 15:33:40 +0000 2021,8091,376,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8mcl0bWEBMAFAi.jpg,
1425493787455930376,https://t.co/I0fxyYFFpm,-1000IQ,1000IQMoments,2021-08-11T16:26:17.000Z,Wed Aug 11 16:26:17 +0000 2021,9047,463,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8hfCp7WEAAZ04y.jpg,
1425222101707988996,https://t.co/nMuW2do1pK,-1000IQ,1000IQMoments,2021-08-10T22:26:43.000Z,Tue Aug 10 22:26:43 +0000 2021,6927,371,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8dn8qkXoAAfbPx.jpg,
1425150090407075845,https://t.co/80UP1HsMsN,-1000IQ,1000IQMoments,2021-08-10T17:40:34.000Z,Tue Aug 10 17:40:34 +0000 2021,6046,360,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8cmc9oWQAIzzpA.jpg,
1424851622962860035,https://t.co/pzOtunYVut,-1000IQ,1000IQMoments,2021-08-09T21:54:34.000Z,Mon Aug 09 21:54:34 +0000 2021,5339,194,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8YW_5tWEAUQrak.jpg,
1424776758251884545,https://t.co/V2uUffGO1W,-1000IQ,1000IQMoments,2021-08-09T16:57:04.000Z,Mon Aug 09 16:57:04 +0000 2021,5983,297,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8XS6N0XsAEACTz.jpg,
1424465990679662595,https://t.co/8nCHay0NmT,-1000IQ,1000IQMoments,2021-08-08T20:22:12.000Z,Sun Aug 08 20:22:12 +0000 2021,40883,2576,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8S4RKUXIAIH--E.jpg,
1424415439808049161,https://t.co/I4kWFnr2ra,-1000IQ,1000IQMoments,2021-08-08T17:01:19.000Z,Sun Aug 08 17:01:19 +0000 2021,9310,542,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8SKSePXoAQUoM5.jpg,
1424149256764592130,DM’s are open for submissions! 🤗,-1000IQ,1000IQMoments,2021-08-07T23:23:36.000Z,Sat Aug 07 23:23:36 +0000 2021,204,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1424149169984491526,https://t.co/Csjjerm5uO,-1000IQ,1000IQMoments,2021-08-07T23:23:16.000Z,Sat Aug 07 23:23:16 +0000 2021,10683,551,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8OYHwwWQAQzxJ7.jpg,
1424073802519044099,https://t.co/5U8YueW9RJ,-1000IQ,1000IQMoments,2021-08-07T18:23:47.000Z,Sat Aug 07 18:23:47 +0000 2021,12835,650,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8NTk1pXoAYafKh.jpg,
1424059457290612742,https://t.co/qpwJYXkz7S,-1000IQ,1000IQMoments,2021-08-07T17:26:47.000Z,Sat Aug 07 17:26:47 +0000 2021,4411,213,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8NGh0eXMAU0G6c.jpg,
1423734655782641670,https://t.co/zOzJnvGL0L,-1000IQ,1000IQMoments,2021-08-06T19:56:08.000Z,Fri Aug 06 19:56:08 +0000 2021,6723,375,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8IfHrXXoAc2g5m.jpg,
1423697123699269638,DM’s are open for submissions! 🤗,-1000IQ,1000IQMoments,2021-08-06T17:26:59.000Z,Fri Aug 06 17:26:59 +0000 2021,146,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
