Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1535746773871955975,"RT @PopCrave : A year ago today, @DojaCat released “Need To Know.”

It served as the third single from ‘Planet Her’ and was met with critical acclaim. The track peaked at #8 on the Hot 100, was nominated for ‘Best Melodic Rap Performance’ at the #GRAMMYs &amp; has over 770 million Spotify streams. https://t.co/r9q40DqNCq",Pop Crave,PopCrave,2022-06-11T22:12:18.000Z,Sat Jun 11 22:12:18 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/FU85pBLWYAAAJA6.jpg,https://pbs.twimg.com/media/FU85pBLXoAEJWN0.jpg,https://pbs.twimg.com/media/FU85pBLXEAAtQbn.jpg,
1535734341145436160,“Poker Face” by @LadyGaga has reached 1 BILLION views on YouTube. It’s her third video to achieve this. https://t.co/PvrpaX6nQE,Pop Crave,PopCrave,2022-06-11T21:22:54.000Z,Sat Jun 11 21:22:54 +0000 2022,5315,599,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FVAGPf6WQAABnS2.jpg,,,
1535687646176915456,"RT @PopCrave : 11 years ago today, the iconic ‘iParty with Victorious’ crossover episode of ‘iCarly’ and ‘Victorious’ premiered on Nickelodeon. https://t.co/Io6gTijqkj",Pop Crave,PopCrave,2022-06-11T18:17:21.000Z,Sat Jun 11 18:17:21 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FU-uKMpVUAAD0XN.jpg,https://pbs.twimg.com/media/FU-uKMwUUAAWrLR.jpg,,
1535684618581598209,"“Only” by @NickiMinaj feat. @Drake, @LilTunechi, &amp; @ChrisBrown has reached 500 MILLION views on YouTube. It’s Minaj’s twelfth, Drake’s eighth, Lil Wayne’s seventh, and Brown’s ninth video to achieve this. https://t.co/NlRyrv6aAV",Pop Crave,PopCrave,2022-06-11T18:05:19.000Z,Sat Jun 11 18:05:19 +0000 2022,3205,381,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,4,photo,https://pbs.twimg.com/media/FU_ZBY8XwAIXYsl.jpg,,,
1535681255118983171,"‘WHAT IS A B7?’ and ‘B8’ now appear when you search today’s date, June 11th, on Beyoncé’s website. https://t.co/V0IQYenE4j",Pop Crave,PopCrave,2022-06-11T17:51:57.000Z,Sat Jun 11 17:51:57 +0000 2022,19319,1928,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU_V9SDXsAEMWra.jpg,https://pbs.twimg.com/media/FU_V9SGWUAIbPVs.jpg,,
1535679448443404289,“Late Night Talking” by #HarryStyles has reached 100 MILLION streams on Spotify. It’s his 25th song to achieve this. https://t.co/nC4JdJhBav,Pop Crave,PopCrave,2022-06-11T17:44:46.000Z,Sat Jun 11 17:44:46 +0000 2022,1653,138,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FU_UT9YWIAA1sNZ.jpg,https://pbs.twimg.com/media/FU_UT9XXoAIZKPD.jpg,,
1535675588677189633,"RT @PopCrave : The Sydney Morning Herald admit they planned on outing Rebel Wilson in a new piece. 

The publication claims they gave Wilson two days to comment on her relationship with LA leisure wear designer Ramona Agruma before going public with the information. https://t.co/jFcCYSFoEL",Pop Crave,PopCrave,2022-06-11T17:29:26.000Z,Sat Jun 11 17:29:26 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FU-pwTrX0AYJTxC.jpg,https://pbs.twimg.com/media/FU-pwT4XsAALiVq.jpg,,
1535637500936396802,"11 years ago today, the iconic ‘iParty with Victorious’ crossover episode of ‘iCarly’ and ‘Victorious’ premiered on Nickelodeon. https://t.co/Io6gTijqkj",Pop Crave,PopCrave,2022-06-11T14:58:05.000Z,Sat Jun 11 14:58:05 +0000 2022,11362,1216,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU-uKMpVUAAD0XN.jpg,https://pbs.twimg.com/media/FU-uKMwUUAAWrLR.jpg,,
1535633952165142528,Tina Knowles reportedly liked a post regarding Beyoncé’s website uploading a placeholder image for #B7. https://t.co/EMvED048oU,Pop Crave,PopCrave,2022-06-11T14:43:59.000Z,Sat Jun 11 14:43:59 +0000 2022,5791,320,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FU-q8GUUYAA09Tp.jpg,https://pbs.twimg.com/media/FU-q8GUUsAUTDIS.jpg,,
1535632649506721792,"The Sydney Morning Herald admit they planned on outing Rebel Wilson in a new piece. 

The publication claims they gave Wilson two days to comment on her relationship with LA leisure wear designer Ramona Agruma before going public with the information. https://t.co/jFcCYSFoEL",Pop Crave,PopCrave,2022-06-11T14:38:48.000Z,Sat Jun 11 14:38:48 +0000 2022,9790,756,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU-pwTrX0AYJTxC.jpg,https://pbs.twimg.com/media/FU-pwT4XsAALiVq.jpg,,
