Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
240745331531317248,You don't know Love until you actually get hurt and go through the undescribable pain.,Thinking Thoughts,iOverthinks,2012-08-29T09:38:54.000Z,Wed Aug 29 09:38:54 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240744929020747777,I'm heartbroken. Is there's anyone out there who can actually fight for me? Just prove or reassure me that I'm actually worth it.,Thinking Thoughts,iOverthinks,2012-08-29T09:37:18.000Z,Wed Aug 29 09:37:18 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240744686434791425,"Apologizing is all I can do, I'm sorry is all I can say.",Thinking Thoughts,iOverthinks,2012-08-29T09:36:20.000Z,Wed Aug 29 09:36:20 +0000 2012,0,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240744384813989888,"Whether you believe karma or not, there's a balance.",Thinking Thoughts,iOverthinks,2012-08-29T09:35:08.000Z,Wed Aug 29 09:35:08 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240743689184489472,Real players know their strategy whereas retards goes around and act like a wannabe.,Thinking Thoughts,iOverthinks,2012-08-29T09:32:22.000Z,Wed Aug 29 09:32:22 +0000 2012,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240743102405570560,"You know my name, not my story. It's my mistake because I misunderstood on my part.",Thinking Thoughts,iOverthinks,2012-08-29T09:30:03.000Z,Wed Aug 29 09:30:03 +0000 2012,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240737076604186625,There's always two side of story.,Thinking Thoughts,iOverthinks,2012-08-29T09:06:06.000Z,Wed Aug 29 09:06:06 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240706292996509696,"I hate how people can be so squirly and make a big deal out of it. If you did the same before, why can't you just shrug it off?",Thinking Thoughts,iOverthinks,2012-08-29T07:03:47.000Z,Wed Aug 29 07:03:47 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240678313968951296,Everything becomes hard when you have that person stuck in your mind.,Thinking Thoughts,iOverthinks,2012-08-29T05:12:36.000Z,Wed Aug 29 05:12:36 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240667338414895104,"As long as you love me, I'm invicible.",Thinking Thoughts,iOverthinks,2012-08-29T04:28:59.000Z,Wed Aug 29 04:28:59 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240575244316864515,Pretending youre paying attention in conversation when youre actually playing scenes in your head.,Thinking Thoughts,iOverthinks,2012-08-28T22:23:02.000Z,Tue Aug 28 22:23:02 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240513830566891520,"I tried, you didn't.",Thinking Thoughts,iOverthinks,2012-08-28T18:19:00.000Z,Tue Aug 28 18:19:00 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240513662824099841,"You're hurting and dying in inside, you can't do anything about it. You're suffering and want the pain to go numb, but the wound gets deeper",Thinking Thoughts,iOverthinks,2012-08-28T18:18:20.000Z,Tue Aug 28 18:18:20 +0000 2012,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240513149592289280,"I have two eyes, but why do I see only you?",Thinking Thoughts,iOverthinks,2012-08-28T18:16:18.000Z,Tue Aug 28 18:16:18 +0000 2012,0,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240408894759899136,"Don't ever ignore someone when he/she deserve to know. Especially, the ones that actually cares.",Thinking Thoughts,iOverthinks,2012-08-28T11:22:01.000Z,Tue Aug 28 11:22:01 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
