Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1523016402323767296,"C'mon baby, do you have a girlfriend?",#WhatGagaSaid ?,_whatgagasaid,2022-05-07T19:06:21.000Z,Sat May 07 19:06:21 +0000 2022,17,4,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522971102372315139,"I feel down, I wish you were mine.",#WhatGagaSaid ?,_whatgagasaid,2022-05-07T16:06:20.000Z,Sat May 07 16:06:20 +0000 2022,10,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522925802110783488,"I lay around, touch myself to pass the time",#WhatGagaSaid ?,_whatgagasaid,2022-05-07T13:06:20.000Z,Sat May 07 13:06:20 +0000 2022,10,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522880495771656192,I can see now. I don’t need to have a million wigs on and all that shit to make a statement.,#WhatGagaSaid ?,_whatgagasaid,2022-05-07T10:06:18.000Z,Sat May 07 10:06:18 +0000 2022,13,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522835195212316672,"I wish that I was strong, I wish that I was wrong, I wish that I could cope",#WhatGagaSaid ?,_whatgagasaid,2022-05-07T07:06:18.000Z,Sat May 07 07:06:18 +0000 2022,17,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522789879821783043,"I’ve heard it before, yeah, the dinners were nice, 'Til your diamond words melted into some ice",#WhatGagaSaid ?,_whatgagasaid,2022-05-07T04:06:14.000Z,Sat May 07 04:06:14 +0000 2022,11,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522744579862192128,"Maybe I should have a little more just to stay out of my mind, cuz it's when I'm not thinking with you that I act like a swine",#WhatGagaSaid ?,_whatgagasaid,2022-05-07T01:06:13.000Z,Sat May 07 01:06:13 +0000 2022,9,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522699280309440513,You could turn to stone or the color of men petrified by a woman,#WhatGagaSaid ?,_whatgagasaid,2022-05-06T22:06:13.000Z,Fri May 06 22:06:13 +0000 2022,11,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522653980597395456,"I'll show you what's me. Close your eyes, don't peek. Now I'm undressing, unwrap sour candy",#WhatGagaSaid ?,_whatgagasaid,2022-05-06T19:06:13.000Z,Fri May 06 19:06:13 +0000 2022,11,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522608680629325826,"Baby, now that we're alone, gotta request, Would you make me number one on your playlist?",#WhatGagaSaid ?,_whatgagasaid,2022-05-06T16:06:12.000Z,Fri May 06 16:06:12 +0000 2022,3,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522563380996943872,"I’m Italian and from New York, so if I got a problem with somebody, I’m gonna fucking tell you to your face.",#WhatGagaSaid ?,_whatgagasaid,2022-05-06T13:06:12.000Z,Fri May 06 13:06:12 +0000 2022,17,5,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522518081440030721,"Do you wanna touch me, cosmic lover?",#WhatGagaSaid ?,_whatgagasaid,2022-05-06T10:06:12.000Z,Fri May 06 10:06:12 +0000 2022,12,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522472781547515906,All these people will leave. They will leave. And then I'll be alone. And then I go from everyone touching me all day &amp; talking at me all day to total silence.,#WhatGagaSaid ?,_whatgagasaid,2022-05-06T07:06:11.000Z,Fri May 06 07:06:11 +0000 2022,11,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522427482019962880,"Every heartbreak makes it hard to keep the faith, But baby, I just need one good one.",#WhatGagaSaid ?,_whatgagasaid,2022-05-06T04:06:11.000Z,Fri May 06 04:06:11 +0000 2022,14,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522390061307731969,RT @lizzygrantswig : ? https://t.co/OMpD7vmLWb https://t.co/B5a85bfyRG,#WhatGagaSaid ?,_whatgagasaid,2022-05-06T01:37:29.000Z,Fri May 06 01:37:29 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/_whatgagasaid/status/1522246254859898882 ,0,0,animated_gif,https://video.twimg.com/tweet_video/FSBQJOjX0AEvjot.mp4
