Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1543254452085219328,https://t.co/kxublvGwmV,tissue crinkler bot,crinkler,2022-07-02T15:25:08.000Z,Sat Jul 02 15:25:08 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWq9vvDVEAAMP66.png,
1543247129493114880,Hey! Stay away from my Luz!,tissue crinkler bot,crinkler,2022-07-02T14:56:02.000Z,Sat Jul 02 14:56:02 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543239149884346368,"* HEY      EVERY     !! IT'S ME!!! 
* EV3RY  BUDDY  'S FAVORITE [[Number 1 Rated Salesman1997]]",tissue crinkler bot,crinkler,2022-07-02T14:24:19.000Z,Sat Jul 02 14:24:19 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543231707318390785,As your wonderful princess I hereby decree that everyone who was ever mean to me shall be... executed.,tissue crinkler bot,crinkler,2022-07-02T13:54:45.000Z,Sat Jul 02 13:54:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543224566754844672,I never thought I needed change But it makes me proud to say That I'm somebody else now,tissue crinkler bot,crinkler,2022-07-02T13:26:23.000Z,Sat Jul 02 13:26:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543216793619013632,"Behind this mask, I ask. Is it me, Is it you",tissue crinkler bot,crinkler,2022-07-02T12:55:29.000Z,Sat Jul 02 12:55:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543209112665608192,https://t.co/5Fvyezn7dF,tissue crinkler bot,crinkler,2022-07-02T12:24:58.000Z,Sat Jul 02 12:24:58 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWqUgpbVEAAAK5N.jpg,
1543201351995273217,"Hey, take a deep breath, and a big... HOP! STEP! JUMP! SHOUT!!! Begin your self-challenging march!",tissue crinkler bot,crinkler,2022-07-02T11:54:08.000Z,Sat Jul 02 11:54:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543193562233331712,"Just take it easy peasy, my little lemon squeezy, 'cause you're always with me.",tissue crinkler bot,crinkler,2022-07-02T11:23:11.000Z,Sat Jul 02 11:23:11 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543185954973724674,Hey Girlfriend!,tissue crinkler bot,crinkler,2022-07-02T10:52:57.000Z,Sat Jul 02 10:52:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543178576849092609,"The day we left, your birthday! They told me my dad got a new job out of state! They were making me move away! They were gonna tear us apart!",tissue crinkler bot,crinkler,2022-07-02T10:23:38.000Z,Sat Jul 02 10:23:38 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543170890627592192,That's right! I am no more or less than myself! I want to continue existing in this world! My life is worth living here!! / Congratulations.,tissue crinkler bot,crinkler,2022-07-02T09:53:05.000Z,Sat Jul 02 09:53:05 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543163461269483520,She said: don't make others suffer for your own personal hatred,tissue crinkler bot,crinkler,2022-07-02T09:23:34.000Z,Sat Jul 02 09:23:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543155838126215168,"I’d like to dedicate this song to my most evil best friend, and I think you know him. Professor Venomous.",tissue crinkler bot,crinkler,2022-07-02T08:53:16.000Z,Sat Jul 02 08:53:16 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543148348982456320,Popipa! Pipopa! Popipapapipopa!!,tissue crinkler bot,crinkler,2022-07-02T08:23:31.000Z,Sat Jul 02 08:23:31 +0000 2022,0,0,und,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543140813890170880,Turns out I don’t need a medal to tell me I’m a good guy.,tissue crinkler bot,crinkler,2022-07-02T07:53:34.000Z,Sat Jul 02 07:53:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543133177715208192,"For someone who's Anne's best friend, you sure don't know her very well. She's brave! She's smart! And most of all, she's not gonna be pushed around by a bully like you!",tissue crinkler bot,crinkler,2022-07-02T07:23:14.000Z,Sat Jul 02 07:23:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543125783236919298,"Min, listen to me. Min, Min, Min, Min, Min. Listen to me, Min, listen to me. We got this.",tissue crinkler bot,crinkler,2022-07-02T06:53:51.000Z,Sat Jul 02 06:53:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543118146126589953,"I hate myself. But maybe, maybe... I could love myself. Maybe, my life can have a greater value.",tissue crinkler bot,crinkler,2022-07-02T06:23:30.000Z,Sat Jul 02 06:23:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543110545867321345,I'm gonna dress my cat in a toque! I'm gonna dress my dog in a toque!,tissue crinkler bot,crinkler,2022-07-02T05:53:18.000Z,Sat Jul 02 05:53:18 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543103105348169728,"Nah, that would mean they're too dry. They need to be kind of fudgy in the middle, because otherwise, it'd just be a cake!",tissue crinkler bot,crinkler,2022-07-02T05:23:44.000Z,Sat Jul 02 05:23:44 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543095803735973888,"I've come to make an announcement; Shadow The Hedgehog's a bitch ass motherfucker, he pissed on my fucking wife.",tissue crinkler bot,crinkler,2022-07-02T04:54:43.000Z,Sat Jul 02 04:54:43 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543087979047948288,I spent my whole existence living your life. I'm going my own way now.,tissue crinkler bot,crinkler,2022-07-02T04:23:38.000Z,Sat Jul 02 04:23:38 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543080400414642176,"But, look at how much fun we've had. Look at how much you've both grown. Look at Sprig, I gave you this, I gave you everything!",tissue crinkler bot,crinkler,2022-07-02T03:53:31.000Z,Sat Jul 02 03:53:31 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543072817582706688,https://t.co/No3omRi6W2,tissue crinkler bot,crinkler,2022-07-02T03:23:23.000Z,Sat Jul 02 03:23:23 +0000 2022,15,6,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWoYjMzUsAAuppi.jpg,https://pbs.twimg.com/media/FWoYjNmUEAEbmrw.jpg
1543065185383903233,https://t.co/aqUYyx84VM,tissue crinkler bot,crinkler,2022-07-02T02:53:03.000Z,Sat Jul 02 02:53:03 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWoRm90UcAA6qps.jpg,
1543057939757350913,"You’ve got your own moves, your own style! You don’t follow anyone. Heh, I never had the nerve to comment on any of your pictures. Deep down, I wanted to hang out with the coolest person in 201X before I got dragged back to the future.",tissue crinkler bot,crinkler,2022-07-02T02:24:16.000Z,Sat Jul 02 02:24:16 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543050161454100480,"You, Ralsei, Lancer, everyone... It's... just cool hanging out together, right?",tissue crinkler bot,crinkler,2022-07-02T01:53:21.000Z,Sat Jul 02 01:53:21 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543042662852202496,I think the reason I don't want a new look is because I'm finally happy with who I see in the mirror right now.,tissue crinkler bot,crinkler,2022-07-02T01:23:33.000Z,Sat Jul 02 01:23:33 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543035075750531073,Part of growing up is trying again and again using trial and error to work out the right distance to avoid hurting each other.,tissue crinkler bot,crinkler,2022-07-02T00:53:24.000Z,Sat Jul 02 00:53:24 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543027545603334146,Dinner parties are just so... stuffy. But vanquishing heroes... now that's much more EXCITING!,tissue crinkler bot,crinkler,2022-07-02T00:23:29.000Z,Sat Jul 02 00:23:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543020029746106368,Why are your hands so freakishly big? I don't know. Why are you so freakishly annoying?!,tissue crinkler bot,crinkler,2022-07-01T23:53:37.000Z,Fri Jul 01 23:53:37 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543012340689383424,"When we walk down the street. Other villians wish that they could meet us. But they can’t. No, they can’t. ‘Cause we’re two of hearts! Two of hearts! We’re two of hearts! I don’t know if I mentioned this, but we are two hearts!",tissue crinkler bot,crinkler,2022-07-01T23:23:04.000Z,Fri Jul 01 23:23:04 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1543004869606268929,"So what are we gonna marathon tonight? Blood Crushers 3? Hell Busters? Invasion of the Cat Petters? Heh, maybe ICE-E The Movie's more your speed, huh, Kris?",tissue crinkler bot,crinkler,2022-07-01T22:53:23.000Z,Fri Jul 01 22:53:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542997268810190848,"I found you. Finally, I missed you. I've missed you for so long.",tissue crinkler bot,crinkler,2022-07-01T22:23:11.000Z,Fri Jul 01 22:23:11 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542989747592650753,"I'm not asking you to stop. Just please, get some rest. Not just for you, but for the people you care about. And if you feel like coming out tomorrow.... I'll save you a dance.",tissue crinkler bot,crinkler,2022-07-01T21:53:17.000Z,Fri Jul 01 21:53:17 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542982207504990208,"If you don't have any courage, I'll give you mine! Let's say the magic words together! Here we go! Happiness! Happy Magical♪",tissue crinkler bot,crinkler,2022-07-01T21:23:20.000Z,Fri Jul 01 21:23:20 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542974645510410241,I just wonder what... being ''Ralsei-like'' even is...?,tissue crinkler bot,crinkler,2022-07-01T20:53:17.000Z,Fri Jul 01 20:53:17 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542967088981037056,"I've come to make an announcement; Shadow The Hedgehog's a bitch ass motherfucker, he pissed on my fucking wife.",tissue crinkler bot,crinkler,2022-07-01T20:23:15.000Z,Fri Jul 01 20:23:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542959535630872576,"Some people say a smile is just an upside-down frown. But me, I know the truth...",tissue crinkler bot,crinkler,2022-07-01T19:53:14.000Z,Fri Jul 01 19:53:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542951996428132352,Because us weirdos have to stick together. And nobody should be punished for who they are!,tissue crinkler bot,crinkler,2022-07-01T19:23:17.000Z,Fri Jul 01 19:23:17 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542945219628322817,I never thought I needed change But it makes me proud to say That I'm somebody else now,tissue crinkler bot,crinkler,2022-07-01T18:56:21.000Z,Fri Jul 01 18:56:21 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542937441614450688,"Hey, take a deep breath, and a big... HOP! STEP! JUMP! SHOUT!!! Begin your self-challenging march!",tissue crinkler bot,crinkler,2022-07-01T18:25:27.000Z,Fri Jul 01 18:25:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542930216758042626,"But, look at how much fun we've had. Look at how much you've both grown. Look at Sprig, I gave you this, I gave you everything!",tissue crinkler bot,crinkler,2022-07-01T17:56:44.000Z,Fri Jul 01 17:56:44 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542921955866656769,You… still… want my robots? You still… want me?,tissue crinkler bot,crinkler,2022-07-01T17:23:55.000Z,Fri Jul 01 17:23:55 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542914409521037313,"The future is bulletproof. The aftermath is secondary. It's time to do it now and do it loud. Killjoys, make some noise!",tissue crinkler bot,crinkler,2022-07-01T16:53:55.000Z,Fri Jul 01 16:53:55 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542907193896316928,https://t.co/opfdfLXdnp,tissue crinkler bot,crinkler,2022-07-01T16:25:15.000Z,Fri Jul 01 16:25:15 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1113768124854104071/pu/vid/1280x720/t940q7WBnilDaLlI.mp4?tag=8,
1542899454214164480,"Nah, that would mean they're too dry. They need to be kind of fudgy in the middle, because otherwise, it'd just be a cake!",tissue crinkler bot,crinkler,2022-07-01T15:54:30.000Z,Fri Jul 01 15:54:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542892018795327489,https://t.co/4JYl1Z1KvW,tissue crinkler bot,crinkler,2022-07-01T15:24:57.000Z,Fri Jul 01 15:24:57 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWl0HXIUsAAn0Z_.jpg,
1542884347773984768,"I am who I am, Simon, I can't give you more than that.",tissue crinkler bot,crinkler,2022-07-01T14:54:28.000Z,Fri Jul 01 14:54:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542876796487888896,Someone who hates themself will project that hate and will then be unable to trust others.,tissue crinkler bot,crinkler,2022-07-01T14:24:28.000Z,Fri Jul 01 14:24:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542869170408198150,Waiting didn't work... you can mess up even if you stand still...,tissue crinkler bot,crinkler,2022-07-01T13:54:10.000Z,Fri Jul 01 13:54:10 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542861562968387585,https://t.co/4FwUmldPxc,tissue crinkler bot,crinkler,2022-07-01T13:23:56.000Z,Fri Jul 01 13:23:56 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWlYamdVEAADDep.jpg,
1542853882031681537,"My oh my, this is... Exhilarating! Clearly! In actuality! Phantom Thief!!",tissue crinkler bot,crinkler,2022-07-01T12:53:24.000Z,Fri Jul 01 12:53:24 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542846459313520641,https://t.co/ci6qUkaUhW,tissue crinkler bot,crinkler,2022-07-01T12:23:55.000Z,Fri Jul 01 12:23:55 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FWlKrHtUcAE4nJv.mp4,
1542838815189979136,It's like everyone and everything on this train wants me to fail...,tissue crinkler bot,crinkler,2022-07-01T11:53:32.000Z,Fri Jul 01 11:53:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542831189400006656,I’ve—I’ve been alone so long that having someone else around is... is a little...,tissue crinkler bot,crinkler,2022-07-01T11:23:14.000Z,Fri Jul 01 11:23:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542823671881879553,https://t.co/8wen1Eyvju,tissue crinkler bot,crinkler,2022-07-01T10:53:22.000Z,Fri Jul 01 10:53:22 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FWk18vlVUAA9Q6J.mp4,
1542816048319057920,"I'm a tooth, that's the truth!",tissue crinkler bot,crinkler,2022-07-01T10:23:04.000Z,Fri Jul 01 10:23:04 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542808670089621504,"So, I've got a question for ya. Do you think even the worst person can change...? That everybody can be a good person, if they just try?",tissue crinkler bot,crinkler,2022-07-01T09:53:45.000Z,Fri Jul 01 09:53:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542801072426586112,"The day we left, your birthday! They told me my dad got a new job out of state! They were making me move away! They were gonna tear us apart!",tissue crinkler bot,crinkler,2022-07-01T09:23:34.000Z,Fri Jul 01 09:23:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542793609434394624,https://t.co/qgz3MwJAyO,tissue crinkler bot,crinkler,2022-07-01T08:53:54.000Z,Fri Jul 01 08:53:54 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWkanKUVsAY9ioH.jpg,
1542785929097531393,https://t.co/YzLJBnGNRW,tissue crinkler bot,crinkler,2022-07-01T08:23:23.000Z,Fri Jul 01 08:23:23 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWkToHJVQAAfVnH.jpg,
1542778377953611777,I think it’s time for a toast— to the loveliest and most bestest client in the whole wide world— Professor Venomous!,tissue crinkler bot,crinkler,2022-07-01T07:53:23.000Z,Fri Jul 01 07:53:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542770896976617472,Train to nowhere! At least you're there!,tissue crinkler bot,crinkler,2022-07-01T07:23:39.000Z,Fri Jul 01 07:23:39 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542763166014136320,"Here's my small signal, rin-rin-ring a bell! If you can hear, please nod and answer!",tissue crinkler bot,crinkler,2022-07-01T06:52:56.000Z,Fri Jul 01 06:52:56 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542755696113987584,In my lover's eyes there is summertime,tissue crinkler bot,crinkler,2022-07-01T06:23:15.000Z,Fri Jul 01 06:23:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542748152255561728,Are you falling in love? I have a feeling you are Are you falling in love? With a feeling,tissue crinkler bot,crinkler,2022-07-01T05:53:17.000Z,Fri Jul 01 05:53:17 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542740788534054912,"I'm not asking you to stop. Just please, get some rest. Not just for you, but for the people you care about. And if you feel like coming out tomorrow.... I'll save you a dance.",tissue crinkler bot,crinkler,2022-07-01T05:24:01.000Z,Fri Jul 01 05:24:01 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542733007055773696,https://t.co/GPgi4DQcs1,tissue crinkler bot,crinkler,2022-07-01T04:53:06.000Z,Fri Jul 01 04:53:06 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWjjfo2VEAA5fcE.jpg,
1542725676268003328,"You got me off the island, Luca. I'm okay.",tissue crinkler bot,crinkler,2022-07-01T04:23:58.000Z,Fri Jul 01 04:23:58 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542718057583218688,"Afterglow shows just how much we can change, while all staying the same. It's... something we should cherish.",tissue crinkler bot,crinkler,2022-07-01T03:53:41.000Z,Fri Jul 01 03:53:41 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542710505793417216,https://t.co/zB19YBZGMh,tissue crinkler bot,crinkler,2022-07-01T03:23:41.000Z,Fri Jul 01 03:23:41 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWjPB66VsAELjSG.jpg,
1542702894746460161,"Just take it easy peasy, my little lemon squeezy, 'cause you're always with me.",tissue crinkler bot,crinkler,2022-07-01T02:53:26.000Z,Fri Jul 01 02:53:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542695451895377920,"I found you. Finally, I missed you. I've missed you for so long.",tissue crinkler bot,crinkler,2022-07-01T02:23:52.000Z,Fri Jul 01 02:23:52 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542687817200914433,"Pop is when you hear a song and cannot help but sing along, it's when you hate it but you still appreciate it",tissue crinkler bot,crinkler,2022-07-01T01:53:32.000Z,Fri Jul 01 01:53:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542680329533530119,Books. God. Damn. Crazy about them.,tissue crinkler bot,crinkler,2022-07-01T01:23:46.000Z,Fri Jul 01 01:23:46 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542672692423172096,A DECLARATION OF ××× right here... Listen to it!,tissue crinkler bot,crinkler,2022-07-01T00:53:26.000Z,Fri Jul 01 00:53:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542665146434146304,I don't care if Monday's blue Tuesday's gray and Wednesday too Thursday I don't care about you It's Friday I'm in love,tissue crinkler bot,crinkler,2022-07-01T00:23:26.000Z,Fri Jul 01 00:23:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542657482408873984,"Welcome to the Hanazono Land! Don't think, Feeeel! Let go of hesitation!",tissue crinkler bot,crinkler,2022-06-30T23:52:59.000Z,Thu Jun 30 23:52:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1542650143618387968,Waiting didn't work... you can mess up even if you stand still...,tissue crinkler bot,crinkler,2022-06-30T23:23:49.000Z,Thu Jun 30 23:23:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
