Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1540675424446980096,J. Cole is listening to When Sparks Fly by Vince Staples https://t.co/YE6T9HfTr7,J. Cole is listening to,jcoleplaylist,2022-06-25T12:37:00.000Z,Sat Jun 25 12:37:00 +0000 2022,105,7,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEUEBlWIAE1qvS.jpg
1540532268992708610,J. Cole is listening to pg baby by redveil https://t.co/pJWnuU916p,J. Cole is listening to,jcoleplaylist,2022-06-25T03:08:09.000Z,Sat Jun 25 03:08:09 +0000 2022,242,22,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWER7hBWQAEAfL-.jpg
1540517301648330752,J. Cole is listening to All My Children by Deante’ Hitchcock https://t.co/5EMDpzIyDJ,J. Cole is listening to,jcoleplaylist,2022-06-25T02:08:40.000Z,Sat Jun 25 02:08:40 +0000 2022,193,19,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEEUMAXgAEmrFs.jpg
1540513305646727169,@KanyePodcast 🖤,J. Cole is listening to,jcoleplaylist,2022-06-25T01:52:48.000Z,Sat Jun 25 01:52:48 +0000 2022,5,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,
1540507717713989632,J. Cole is listening to Human Nature by Michael Jackson https://t.co/9EtsOeVahk,J. Cole is listening to,jcoleplaylist,2022-06-25T01:30:35.000Z,Sat Jun 25 01:30:35 +0000 2022,476,57,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWD7miZWIAMHXtv.jpg
1540473366909538305,J. Cole is listening to MEGAMAN by Cochise https://t.co/9B1bDsr9Fq,J. Cole is listening to,jcoleplaylist,2022-06-24T23:14:05.000Z,Fri Jun 24 23:14:05 +0000 2022,128,12,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWDcW8qWYAALQvG.jpg
1540472696844288003,@tidimello_x Appreciate you!,J. Cole is listening to,jcoleplaylist,2022-06-24T23:11:26.000Z,Fri Jun 24 23:11:26 +0000 2022,1,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,
1540467735368503297,J. Cole is listening to Gang Over Luv by Brent Faiyaz https://t.co/d7uPs9FimZ,J. Cole is listening to,jcoleplaylist,2022-06-24T22:51:43.000Z,Fri Jun 24 22:51:43 +0000 2022,131,29,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWDXPFJXoAEGGJU.jpg
1540455838850187266,J. Cole is listening to Off The Grid by Kanye West https://t.co/kCK59uspkQ,J. Cole is listening to,jcoleplaylist,2022-06-24T22:04:26.000Z,Fri Jun 24 22:04:26 +0000 2022,7407,395,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWDMapiWAAA4SZy.jpg
1540449810431483904,J. Cole is listening to Waves by Joey Bada$$ https://t.co/8jMmUBXqKm,J. Cole is listening to,jcoleplaylist,2022-06-24T21:40:29.000Z,Fri Jun 24 21:40:29 +0000 2022,713,64,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWDG7k8XEAEi4Di.jpg
1540448279082799113,@wiz_thcreator @LilNasX Cool picture you got there,J. Cole is listening to,jcoleplaylist,2022-06-24T21:34:24.000Z,Fri Jun 24 21:34:24 +0000 2022,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,
