Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
362670422594052096,You just gotta love Ellen http://t.co/6CRwRogl4x,Funny Tweets,SmileBiatchh,2013-07-31T20:25:41.000Z,Wed Jul 31 20:25:41 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/BQh20-2CYAEr4Qp.jpg
362669258993442816,Remember this annoying bitch on Hannah Montana? ? http://t.co/9UN0x791KM,Funny Tweets,SmileBiatchh,2013-07-31T20:21:04.000Z,Wed Jul 31 20:21:04 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/BQh1xQGCIAIb-S2.jpg
362668998594273280,@belieberrgirrl hi! can i please have a shoutout? ??,Funny Tweets,SmileBiatchh,2013-07-31T20:20:01.000Z,Wed Jul 31 20:20:01 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,,
362668092884668416,LOOOL http://t.co/Q4ZpwRx7No,Funny Tweets,SmileBiatchh,2013-07-31T20:16:26.000Z,Wed Jul 31 20:16:26 +0000 2013,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/BQh0tYACUAAGvrx.jpg
362667683826774016,@KidrauhlsDiary can u please make a shoutout for me? ?,Funny Tweets,SmileBiatchh,2013-07-31T20:14:48.000Z,Wed Jul 31 20:14:48 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
362667394767925251,http://t.co/dx80sfS3mR,Funny Tweets,SmileBiatchh,2013-07-31T20:13:39.000Z,Wed Jul 31 20:13:39 +0000 2013,0,0,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/BQh0EvUCMAAaaf5.jpg
362665541208526848,Me when someone takes my food http://t.co/j9nvKUAgH7,Funny Tweets,SmileBiatchh,2013-07-31T20:06:17.000Z,Wed Jul 31 20:06:17 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/BQhyY2RCUAAa8xN.jpg
362664784337960960,It SUCKS when you get all comfy in bed and realize your light is still on ?,Funny Tweets,SmileBiatchh,2013-07-31T20:03:17.000Z,Wed Jul 31 20:03:17 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
362664206358683648,"I know three things about you:
1: u can't say poo without closing your mouth
2: u just tried
3: u r smiling bcuz it's true",Funny Tweets,SmileBiatchh,2013-07-31T20:00:59.000Z,Wed Jul 31 20:00:59 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
362663362393419776,So hello. This is my first tweet.,Funny Tweets,SmileBiatchh,2013-07-31T19:57:38.000Z,Wed Jul 31 19:57:38 +0000 2013,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
