Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1545105035843043335,Shirtless Justin Bieber smiles on lake trip amid Ramsay Hunt recovery https://t.co/5szaC0nYZb https://t.co/cC4dnDgHnF,Page Six,PageSix,2022-07-07T17:58:41.000Z,Thu Jul 07 17:58:41 +0000 2022,2,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/s1VNoOU ,0,0,photo,https://pbs.twimg.com/media/FXFQ15vWIAAg2hW.jpg
1545105035012489217,Kourtney Kardashian Tattoos 'K' on Travis Barker's Arm https://t.co/5r28C2AuG1 https://t.co/7xWZKXDEtj,Page Six,PageSix,2022-07-07T17:58:41.000Z,Thu Jul 07 17:58:41 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/hOHougy ,0,0,photo,https://pbs.twimg.com/media/FXFQ126XEAACbHm.jpg
1545095623300481024,'Godfather' star James Caan dead at 82 https://t.co/Zqk5h1sZSO https://t.co/cB5egLS260,Page Six,PageSix,2022-07-07T17:21:17.000Z,Thu Jul 07 17:21:17 +0000 2022,109,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/VpIpqBQ ,0,0,photo,https://pbs.twimg.com/media/FXFIR_qXgAYl5i-.jpg
1545092745487941632,"Gene Simmons' daughter, Sophie, is engaged https://t.co/RR6JvktJpP https://t.co/UEbv8i5WNe",Page Six,PageSix,2022-07-07T17:09:51.000Z,Thu Jul 07 17:09:51 +0000 2022,16,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/F6qJjyG ,0,0,photo,https://pbs.twimg.com/media/FXFFqg8XgAEeVnE.jpg
1545091584928227328,Travis Barker looks fit at recording studio after hospitalization https://t.co/A1tbAHk6XP https://t.co/EGKpoZB2tv,Page Six,PageSix,2022-07-07T17:05:14.000Z,Thu Jul 07 17:05:14 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/zUW7Dvu ,0,0,photo,https://pbs.twimg.com/media/FXFEm8BWQAIVcfI.jpg
1545085861301260288,Natalie Portman's 'Clueless' homage gets Alicia Silverstone's stamp of approval https://t.co/2ltcSHildg https://t.co/ERjnKBFZHa,Page Six,PageSix,2022-07-07T16:42:30.000Z,Thu Jul 07 16:42:30 +0000 2022,14,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/xRoUH5q ,0,0,photo,https://pbs.twimg.com/media/FXE_Zw2XoAERUU1.jpg
1545084000762470401,Bethenny Frankel reveals the 'excuse' that let her leave 'RHONY' https://t.co/pHMe9TPpRv https://t.co/NWwUg1pO4K,Page Six,PageSix,2022-07-07T16:35:06.000Z,Thu Jul 07 16:35:06 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/M9P4KZN ,0,0,photo,https://pbs.twimg.com/media/FXE9tXWXkAQ2lJY.jpg
1545070028306915331,Kourtney Kardashian poses in bra that's too small and more star snaps https://t.co/iZGTVy9tYd https://t.co/LPFBSZdNzR,Page Six,PageSix,2022-07-07T15:39:35.000Z,Thu Jul 07 15:39:35 +0000 2022,1,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/GxY8DjW ,0,0,photo,https://pbs.twimg.com/media/FXExALEWYAQgrr8.jpg
1545068911950962689,Nicki Minaj shares rare family photos after husband is sentenced to house arrest https://t.co/9pygCsUWAM https://t.co/beP7HgIqqV,Page Six,PageSix,2022-07-07T15:35:09.000Z,Thu Jul 07 15:35:09 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ghX8qeX ,0,0,photo,https://pbs.twimg.com/media/FXEv_OCWAAAUinr.jpg
1545068343824105472,Hayden Panettiere's ex Brian Hickerson confirms they've split permanently https://t.co/M4sSchaKAl https://t.co/rGJRA9lHNn,Page Six,PageSix,2022-07-07T15:32:53.000Z,Thu Jul 07 15:32:53 +0000 2022,1,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/Pk3zEdQ ,0,0,photo,https://pbs.twimg.com/media/FXEveI8WIAcPscW.jpg
