Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1536564583581700096,Troian Bellisario and Patrick J. Adams made a rare appearance together tonight on the red carpet! https://t.co/EtzM9XSdxs,JustJared.com,JustJared,2022-06-14T04:21:59.000Z,Tue Jun 14 04:21:59 +0000 2022,11,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/14/troian-bellisario-patrick-j-adams-make-rare-appearance-together-to-support-jesse-tyler-fergusons-new-film/ ,0,0,,
1536557760900235264,Ezra Miller cannot be located by the courts to be served papers amid a protection order being granted for a teen's welfare  https://t.co/5gpqsMwvBP,JustJared.com,JustJared,2022-06-14T03:54:52.000Z,Tue Jun 14 03:54:52 +0000 2022,10,4,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/ezra-miller-cannot-be-located-by-court-to-be-served-papers/ ,0,0,,
1536546934847983616,TikTok star Bryce Hall is speaking out after he was hit by a drunk driver https://t.co/b0CalDMNwa,JustJared.com,JustJared,2022-06-14T03:11:51.000Z,Tue Jun 14 03:11:51 +0000 2022,2,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/bryce-hall-speaks-out-after-being-hit-by-a-drunk-driver/ ,0,0,,
1536541319497076736,Blue Ivy Carter is at the NBA Finals with her dad Jay-Z and she looked so embarrassed by him in a cute new video https://t.co/n9lUJib1Ql,JustJared.com,JustJared,2022-06-14T02:49:32.000Z,Tue Jun 14 02:49:32 +0000 2022,11,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/blue-ivy-carter-looks-so-grown-up-at-nba-finals-game-with-dad-jay-z-gets-embarrassed-by-him-in-cute-video/ ,0,0,,
1536537082117492736,Austin Butler responds to accusations that he's changed his real-life speaking voice to sound more like Elvis Presley https://t.co/luZj2AATF8,JustJared.com,JustJared,2022-06-14T02:32:42.000Z,Tue Jun 14 02:32:42 +0000 2022,6,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/austin-butler-explains-why-his-speaking-voice-still-has-the-elvis-accent-months-after-filming-ended/ ,0,0,,
1536530315275120647,"Kayla Ewell's baby boy with Tanner Novlan was born a month early

https://t.co/3rnGPKLQbi",JustJared.com,JustJared,2022-06-14T02:05:49.000Z,Tue Jun 14 02:05:49 +0000 2022,8,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/kayla-ewell-welcomes-second-child-with-tanner-novlan-seven-weeks-early/ ,0,0,,
1536527272462561280,Charlie Sheen and Denise Richards are speaking out after their 18-year-old daughter launched an OnlyFans account https://t.co/0msxpOGumz,JustJared.com,JustJared,2022-06-14T01:53:43.000Z,Tue Jun 14 01:53:43 +0000 2022,9,4,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/denise-richards-charlie-sheen-release-statements-after-daughter-sami-18-joins-onlyfans/ ,0,0,,
1536525567864061954,"Justin Bieber is keeping positive amid his Ramsay Hunt diagnosis

https://t.co/KXjsBDtyEV",JustJared.com,JustJared,2022-06-14T01:46:57.000Z,Tue Jun 14 01:46:57 +0000 2022,11,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/justin-bieber-is-looking-on-the-positive-side-of-things-following-ramsay-hunt-diagnosis/ ,0,0,,
1536518333649997825,Dakota Johnson and Cooper Raiff walked the red carpet tonight at the #Tribeca2022 premiere of #ChaChaRealSmooth! https://t.co/PczeIS9ss1,JustJared.com,JustJared,2022-06-14T01:18:12.000Z,Tue Jun 14 01:18:12 +0000 2022,202,58,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/dakota-johnson-joins-cooper-raiff-cha-cha-real-smooth-cast-at-tribeca-premiere/ ,2,0,,
1536513350770778113,"The voice of Ren in #Pokemon, Billy Kametz, has sadly died

https://t.co/LqE7Xgf51b",JustJared.com,JustJared,2022-06-14T00:58:24.000Z,Tue Jun 14 00:58:24 +0000 2022,4,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/pokemon-voice-actor-billy-kametz-sadly-dies-after-cancer-battle/ ,1,0,,
