Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1446541481162862592,"The #DWTS live tour is going back on the road in 2022 and we have all the details, including which pros are going, right here! 

https://t.co/Gc9XvSeiHc",Just Jared Jr.,justjaredjr,2021-10-08T18:22:19.000Z,Fri Oct 08 18:22:19 +0000 2021,7,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/08/dancing-with-the-stars-goes-back-on-tour-in-2022-see-which-pros-are-going/ ,1,0,,
1446534062647115777,"Kaya Scodelario, Robbie Amell and Avan Jogia are all starring in the new trailer for #ResidentEvil #WelcomeToRaccoonCity! 

https://t.co/CLP3xJbzwm",Just Jared Jr.,justjaredjr,2021-10-08T17:52:50.000Z,Fri Oct 08 17:52:50 +0000 2021,15,4,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/08/kaya-scodelario-robbie-amell-more-star-in-resident-evil-welcome-to-raccoon-city-trailer-watch/ ,2,0,,
1446525105643819008,"The first 8 minutes of #TheBabySittersClub season two have been released ahead of the upcoming premiere! 

Check it out: https://t.co/AQSRrHv6FY",Just Jared Jr.,justjaredjr,2021-10-08T17:17:14.000Z,Fri Oct 08 17:17:14 +0000 2021,12,6,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/08/netflix-debuts-first-8-minutes-of-the-baby-sitters-club-season-2-watch-now/ ,1,0,,
1446517717293355008,"The cast for the upcoming #OnMyBlock spinoff series #Freeridge has just been announced! 

https://t.co/xnnSCHBKpi",Just Jared Jr.,justjaredjr,2021-10-08T16:47:53.000Z,Fri Oct 08 16:47:53 +0000 2021,25,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/08/on-my-block-spinoff-series-freeridge-announces-cast-see-who-will-star/ ,2,0,,
1446517364816846875,"Ariana Grande and her husband Dalton Gomez spent their date night at Dave Chappelle's standup show in LA and you can see all the pics here!
https://t.co/FV7S5BdUtG",Just Jared Jr.,justjaredjr,2021-10-08T16:46:29.000Z,Fri Oct 08 16:46:29 +0000 2021,13,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/08/ariana-grande-husband-dalton-gomez-spend-their-date-night-at-dave-chappelles-show-in-la/ ,0,0,,
1446333676879499283,Jesy Nelson just dropped her first solo single #Boyz - watch the music video! https://t.co/3B7maJHDgj,Just Jared Jr.,justjaredjr,2021-10-08T04:36:34.000Z,Fri Oct 08 04:36:34 +0000 2021,9,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/08/jesy-nelson-drops-music-video-for-debut-solo-single-boyz-watch-now/ ,1,0,,
1446255882245869575,"JoJo Siwa is opening up about not wearing her hair bows lately and if they're gone for good now...

https://t.co/XqXlisRHmG",Just Jared Jr.,justjaredjr,2021-10-07T23:27:27.000Z,Thu Oct 07 23:27:27 +0000 2021,7,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/jojo-siwa-says-her-iconic-bows-are-on-a-long-vacation/ ,0,0,,
1446246843113828363,"Nina Dobrev finds out she's been catfished in the new trailer for her upcoming holiday rom-com #LoveHard! 

https://t.co/onzaooq8Uq",Just Jared Jr.,justjaredjr,2021-10-07T22:51:32.000Z,Thu Oct 07 22:51:32 +0000 2021,67,16,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/nina-dobrev-gets-catfished-by-jimmy-o-yang-in-love-hard-trailer-watch-now/ ,1,0,,
1446240191958503427,"Kristen Stewart premiered her upcoming movie ""Spencer"" at the BFI London Film Festival today! 

https://t.co/pBogIQAQzJ",Just Jared Jr.,justjaredjr,2021-10-07T22:25:06.000Z,Thu Oct 07 22:25:06 +0000 2021,79,14,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/kristen-stewart-brings-spencer-to-bfi-london-film-festival/ ,0,0,,
1446227561441234945,"Cheryl Burke shared an exciting #DWTS update after having to quarantine

https://t.co/Xi9DhIkeZS",Just Jared Jr.,justjaredjr,2021-10-07T21:34:54.000Z,Thu Oct 07 21:34:54 +0000 2021,3,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/cheryl-burke-has-an-exciting-new-dancing-with-the-stars-update/ ,1,0,,
1446207544792289280,"Timothee Chalamet and Zendaya are starring in one final trailer for #DuneMovie! 

https://t.co/zhZckjlH2Y",Just Jared Jr.,justjaredjr,2021-10-07T20:15:22.000Z,Thu Oct 07 20:15:22 +0000 2021,27,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/timothee-chalamet-zendaya-more-star-in-final-dune-trailer-watch-here/ ,1,0,,
1446202719992041472,"5 Seconds of Summer have signed a new recording contract for their upcoming new music! 

https://t.co/a6jvkQzkLD",Just Jared Jr.,justjaredjr,2021-10-07T19:56:12.000Z,Thu Oct 07 19:56:12 +0000 2021,12,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/5-seconds-of-summer-sign-new-global-record-deal/ ,0,0,,
1446195633702912000,"Emmy award-winning #DashAndLily will not be back for a second season on Netflix...

https://t.co/SgaYdO6JwN",Just Jared Jr.,justjaredjr,2021-10-07T19:28:02.000Z,Thu Oct 07 19:28:02 +0000 2021,15,6,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/dash-lily-officially-canceled-after-1-season-on-netflix/ ,1,0,,
1446186916936749071,"Stephen Amell and Alexander Ludwig posed with the young actors who play their younger selves in #Heels at the season one finale screening! 

See all the photos here: https://t.co/A1oNiDvUIO",Just Jared Jr.,justjaredjr,2021-10-07T18:53:24.000Z,Thu Oct 07 18:53:24 +0000 2021,18,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/stephen-amell-alexander-ludwig-pose-with-younger-selves-at-heels-season-finale-screening/ ,1,0,,
1446177505149263872,"Selena Gomez is back for season three of #SelenaAndChef on HBO Max! 

Check out the just released trailer: https://t.co/55hUJaigNz",Just Jared Jr.,justjaredjr,2021-10-07T18:16:00.000Z,Thu Oct 07 18:16:00 +0000 2021,33,7,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/selena-gomezs-selena-chef-reveals-season-3-trailer-premiere-date/ ,1,0,,
1446173660696379395,"#ThatGirlLayLay and #YoungDylan are dropping a new song together, ""I'm That,"" and we have an exclusive sneak peek at the music video, which debuts on Nickelodeon TONIGHT! 

https://t.co/D2Cb1AmSm1",Just Jared Jr.,justjaredjr,2021-10-07T18:00:43.000Z,Thu Oct 07 18:00:43 +0000 2021,12,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/that-girl-lay-lay-young-dylan-team-up-for-new-single-im-that-exclusive-video-sneak-peek/ ,2,0,,
1446173400062300160,"JoJo Siwa (@itsjojosiwa) and her mom Jessalynn (@JessalynnsiwaS) are creating a new pop group in their upcoming series ""Siwas Dance Pop Revolution"" and the premiere date was just revealed! 

https://t.co/GGr4UR3B02",Just Jared Jr.,justjaredjr,2021-10-07T17:59:41.000Z,Thu Oct 07 17:59:41 +0000 2021,14,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/jojo-siwa-reveals-siwas-dance-pop-revolution-poster-premiere-date/ ,0,2,,
1446163999112978437,"Oh no! Another #Riverdale star has left the show after last night's season 5 finale...

https://t.co/qSPjewJ3pF",Just Jared Jr.,justjaredjr,2021-10-07T17:22:20.000Z,Thu Oct 07 17:22:20 +0000 2021,12,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/another-riverdale-star-has-left-the-show-after-season-5-finale/ ,1,0,,
