Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1540694885421830145,*gets smashed by the liar ball*,six bot ‼️,evilneighbor6,2022-06-25T13:54:20.000Z,Sat Jun 25 13:54:20 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540686885076365312,Ten! The person!,six bot ‼️,evilneighbor6,2022-06-25T13:22:32.000Z,Sat Jun 25 13:22:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540679525100449792,:o,six bot ‼️,evilneighbor6,2022-06-25T12:53:17.000Z,Sat Jun 25 12:53:17 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540671994508615682,"Anyway yeah, I'd love to help you kick Eight out.",six bot ‼️,evilneighbor6,2022-06-25T12:23:22.000Z,Sat Jun 25 12:23:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540656667905249281,"🎵 Because I got my own style 🎵 
🎵 And you... ain’t got no style 🎵",six bot ‼️,evilneighbor6,2022-06-25T11:22:28.000Z,Sat Jun 25 11:22:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540649030639767552,Hey.,six bot ‼️,evilneighbor6,2022-06-25T10:52:07.000Z,Sat Jun 25 10:52:07 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540633934697902081,"Me and Nine have been building the weapon of your demise for the last 27,000 years!!",six bot ‼️,evilneighbor6,2022-06-25T09:52:08.000Z,Sat Jun 25 09:52:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540626455171719168,What?,six bot ‼️,evilneighbor6,2022-06-25T09:22:25.000Z,Sat Jun 25 09:22:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540619071158231040,Ten would hate you.,six bot ‼️,evilneighbor6,2022-06-25T08:53:04.000Z,Sat Jun 25 08:53:04 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540611260051361793,awwww...,six bot ‼️,evilneighbor6,2022-06-25T08:22:02.000Z,Sat Jun 25 08:22:02 +0000 2022,0,0,und,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540603695980630016,I mean it's still true.,six bot ‼️,evilneighbor6,2022-06-25T07:51:58.000Z,Sat Jun 25 07:51:58 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540596181889298433,*kicks Seven's foot*,six bot ‼️,evilneighbor6,2022-06-25T07:22:07.000Z,Sat Jun 25 07:22:07 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540588868436496384,But...why??,six bot ‼️,evilneighbor6,2022-06-25T06:53:03.000Z,Sat Jun 25 06:53:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540581151399563264,*crying*,six bot ‼️,evilneighbor6,2022-06-25T06:22:23.000Z,Sat Jun 25 06:22:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540573933543403520,Shoot.,six bot ‼️,evilneighbor6,2022-06-25T05:53:42.000Z,Sat Jun 25 05:53:42 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540566686515855360,*shudder*,six bot ‼️,evilneighbor6,2022-06-25T05:24:55.000Z,Sat Jun 25 05:24:55 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540558392061636609,*runs towards Seven and pushes them off*,six bot ‼️,evilneighbor6,2022-06-25T04:51:57.000Z,Sat Jun 25 04:51:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540550817215684608,One small problem though.,six bot ‼️,evilneighbor6,2022-06-25T04:21:51.000Z,Sat Jun 25 04:21:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540543221461180416,And we all couldn't have done it without all of you!,six bot ‼️,evilneighbor6,2022-06-25T03:51:40.000Z,Sat Jun 25 03:51:40 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
