Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1543111728329658373,"I can try harder. Everybody learns from their mistakes, right?",rapunzel quote bot,hourlyraps,2022-07-02T05:58:00.000Z,Sat Jul 02 05:58:00 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543104354491572224,💖💜💙,rapunzel quote bot,hourlyraps,2022-07-02T05:28:42.000Z,Sat Jul 02 05:28:42 +0000 2022,0,0,art,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543097017366302720,"Hmph. What's so fun about pranks, anyway?",rapunzel quote bot,hourlyraps,2022-07-02T04:59:32.000Z,Sat Jul 02 04:59:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543089320650686465,Next stop: anywhere! Though it may get rough for us (we're enough for us!),rapunzel quote bot,hourlyraps,2022-07-02T04:28:57.000Z,Sat Jul 02 04:28:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543081644378054656,"Okay, Pascal. We've had some missteps, sure, but I think this one is the winner! Showtime!",rapunzel quote bot,hourlyraps,2022-07-02T03:58:27.000Z,Sat Jul 02 03:58:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543074170958782464,"I bet they would be great friends if they just stopped fighting long enough to spend some quality time together. Ah! Wait a minute, wait a minute, wait a minute. That's it! That's it! I will MAKE them spend time together! C'mon!",rapunzel quote bot,hourlyraps,2022-07-02T03:28:45.000Z,Sat Jul 02 03:28:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543066390285803520,"Cass, what's gotten into you? Hey! Whoa, whoa, whoa!",rapunzel quote bot,hourlyraps,2022-07-02T02:57:50.000Z,Sat Jul 02 02:57:50 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543059200921677824,The coronation is in two hours! How am I supposed to cut this hair?!,rapunzel quote bot,hourlyraps,2022-07-02T02:29:16.000Z,Sat Jul 02 02:29:16 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543051394394902528,"Flower gleam and glow, let you power shine...",rapunzel quote bot,hourlyraps,2022-07-02T01:58:15.000Z,Sat Jul 02 01:58:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543043904198610944,"You say there's so much you don't know. You need to go and find yourself. You say you'd rather be alone, 'cause you think you won't find it tied to someone else...",rapunzel quote bot,hourlyraps,2022-07-02T01:28:29.000Z,Sat Jul 02 01:28:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543036250273107968,Next stop: anywhere! If you're there I'm gonna be where I wanna be!,rapunzel quote bot,hourlyraps,2022-07-02T00:58:04.000Z,Sat Jul 02 00:58:04 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543028954923012097,"There's nothing I couldn't do, not with you by my side!",rapunzel quote bot,hourlyraps,2022-07-02T00:29:05.000Z,Sat Jul 02 00:29:05 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543021337819500544,"Uh, Varian? Agh! What are you doing?",rapunzel quote bot,hourlyraps,2022-07-01T23:58:49.000Z,Fri Jul 01 23:58:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543013529979985920,"Oh, Eugene. Wait, did you drop something?",rapunzel quote bot,hourlyraps,2022-07-01T23:27:48.000Z,Fri Jul 01 23:27:48 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1543006091289567237,"Oh, no bear hugs. Gotcha. Sorry.",rapunzel quote bot,hourlyraps,2022-07-01T22:58:14.000Z,Fri Jul 01 22:58:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542998454175031296,Aw! (chuckles.),rapunzel quote bot,hourlyraps,2022-07-01T22:27:53.000Z,Fri Jul 01 22:27:53 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542990993149923328,"That's the way they treat you, and what's worst of all? Who's to blame, just you and you alone.",rapunzel quote bot,hourlyraps,2022-07-01T21:58:14.000Z,Fri Jul 01 21:58:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542983484263698433,I guess we both have trouble talking about what scares us.,rapunzel quote bot,hourlyraps,2022-07-01T21:28:24.000Z,Fri Jul 01 21:28:24 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542976002401439745,"Gosh, what a huge disaster, and everybody knew it. I had one job to master, and I completely blew it.",rapunzel quote bot,hourlyraps,2022-07-01T20:58:40.000Z,Fri Jul 01 20:58:40 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
