"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs"
"792804528827592704","Makes me love you both even more @SaraBareilles and @leslieodomjr... https://t.co/Vs2XRVwBbO","cocojones","cocojones","2016-10-30T19:05:03.000Z","Sun Oct 30 19:05:03 +0000 2016","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","https://twitter.com/thisamerlife/status/792003251679801345 ","0","2","",""
"792796602981240832","Love this @BillDemas..never too soon to talk #BlueWeekend! https://t.co/SdY4BclJnt","cocojones","cocojones","2016-10-30T18:33:34.000Z","Sun Oct 30 18:33:34 +0000 2016","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","https://twitter.com/billdemas/status/790674695880339456 ","1","1","",""
"792118496343658497","Amazing costume @plevine! https://t.co/hSZIirZL7S","cocojones","cocojones","2016-10-28T21:39:01.000Z","Fri Oct 28 21:39:01 +0000 2016","1","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","https://twitter.com/jvizzlethegamer/status/792066402366525441 ","0","1","",""
"792118335093608448","RT @tombed : As agencies worry about losing talent, @AKQA asks what staff want [Spoiler alert: curly straws!] https://t.co/NCuzsQMVlK via @WSJ https://t.co/cILIlOxpLP","cocojones","cocojones","2016-10-28T21:38:22.000Z","Fri Oct 28 21:38:22 +0000 2016","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Retweet","http://on.wsj.com/2eX0Z11 ","0","2","photo","https://pbs.twimg.com/media/Cv4AgyUVYAAS227.jpg"
"792117949943287808","RT @ctilds : Doing some CES research today. Came across this tech that is simply brilliant. I can see it for runners or better as…https://t.co/DDxk92ZOgC","cocojones","cocojones","2016-10-28T21:36:50.000Z","Fri Oct 28 21:36:50 +0000 2016","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Retweet","https://lnkd.in/egH5aQB ","0","0","",""
"790047729602834432","RT @BostonGlobe : On Friday, a documentary about a Broadway show that aired on public TV was tops on Twitter. What a time to be alive. https://t.co/IIT1XaLyjD https://t.co/ZGSewy1Lc7","cocojones","cocojones","2016-10-23T04:30:31.000Z","Sun Oct 23 04:30:31 +0000 2016","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Retweet","http://bos.gl/MvJuUKf ","0","0","photo","https://pbs.twimg.com/media/CvY_n8hXgAEtc4I.jpg"
"788895774570483712","Go @MelodyMcC! https://t.co/Bel7zZ4iDU","cocojones","cocojones","2016-10-20T00:13:04.000Z","Thu Oct 20 00:13:04 +0000 2016","1","0","und","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://twitter.com/CNBC/status/788529699232292864 ","0","1","",""
"788890953863958528","Congratulations @ivyeross, exciting move! https://t.co/EHCC2qHpXo","cocojones","cocojones","2016-10-19T23:53:54.000Z","Wed Oct 19 23:53:54 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://twitter.com/theinformation/status/788811376512765952 ","0","1","",""
"788889556548333568","counting down @adambain .. https://t.co/zqUY1cu8O9","cocojones","cocojones","2016-10-19T23:48:21.000Z","Wed Oct 19 23:48:21 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://twitter.com/adambain/status/788845376484683776 ","0","1","",""
"788874208159739904","Interesting to see this @BillDemas... on a similar note, see that @jcrew has entered the #athleisure game https://t.co/gpIGuibp2f https://t.co/YI3W99FfB7","cocojones","cocojones","2016-10-19T22:47:22.000Z","Wed Oct 19 22:47:22 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","http://thecut.io/2cVsgmZ https://twitter.com/BillDemas/status/788870033816555520 ","1","2","",""
"788518920260947968","Thanks @BillDemas for taking us inside #SiemerSummit for insights like this... https://t.co/hJ0sd2wcJV","cocojones","cocojones","2016-10-18T23:15:35.000Z","Tue Oct 18 23:15:35 +0000 2016","1","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://twitter.com/BillDemas/status/788454553117229057 ","1","1","",""
"788168491329212416","Welcome to shopkick Mike! https://t.co/DT2tP5xjgk","cocojones","cocojones","2016-10-18T00:03:06.000Z","Tue Oct 18 00:03:06 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://twitter.com/BillDemas/status/786925436475437057 ","0","0","",""
"788168321375932416","RT @BillDemas : Location-based targeting found to boost store visits over DMA targeting in #mobile https://t.co/U30xoCUTF9 #proximity #retail @mp_mcclellan","cocojones","cocojones","2016-10-18T00:02:25.000Z","Tue Oct 18 00:02:25 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Retweet","http://bit.ly/2dq7Kt2 ","3","1","",""
"788098144382820352","RT @robnorman : #wppstream : buyers, sellers, clients in a thrilling battle of ideas that was won comprehensively by all sides.","cocojones","cocojones","2016-10-17T19:23:34.000Z","Mon Oct 17 19:23:34 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Retweet","","1","0","",""
"788098060484173824","Thanks for sharing @BillDemas...for  anyone in CPG Retail, helpful to see what consumers really want when buying Grocery products https://t.co/Qk1whtpx4Q","cocojones","cocojones","2016-10-17T19:23:14.000Z","Mon Oct 17 19:23:14 +0000 2016","1","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://twitter.com/BillDemas/status/787684853013766144 ","0","1","",""
"786734773561462785","RT @BillDemas : In-flight to the #WPPStream “un-conference” for some out-of-the-box thinking in #creative and #tech - looking forward to connecting!","cocojones","cocojones","2016-10-14T01:06:01.000Z","Fri Oct 14 01:06:01 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Retweet","","3","0","",""
