Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1527791908944195584,"Taco, get over here! You can be on our team!",pickle quote bot 🥒,iipicklebot,2022-05-20T23:22:30.000Z,Fri May 20 23:22:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527776740080164864,"Oh, there it goes.",pickle quote bot 🥒,iipicklebot,2022-05-20T22:22:14.000Z,Fri May 20 22:22:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527761532582473728,"I'm sorry, my love!",pickle quote bot 🥒,iipicklebot,2022-05-20T21:21:48.000Z,Fri May 20 21:21:48 +0000 2022,2,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527746746297700352,"Ah, you are so beautiful. I got us some sandwiches for this fine date. Are you hungry?",pickle quote bot 🥒,iipicklebot,2022-05-20T20:23:03.000Z,Fri May 20 20:23:03 +0000 2022,1,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527731488694734848,Well duh! You're here!,pickle quote bot 🥒,iipicklebot,2022-05-20T19:22:25.000Z,Fri May 20 19:22:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527716749310734336,"Oh, this. It never will leave, will it?",pickle quote bot 🥒,iipicklebot,2022-05-20T18:23:51.000Z,Fri May 20 18:23:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527701903064317959,"Well, there's something that I've been meaning to-",pickle quote bot 🥒,iipicklebot,2022-05-20T17:24:51.000Z,Fri May 20 17:24:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527686118191140865,"Yeah! Chosen first, that's awesome!",pickle quote bot 🥒,iipicklebot,2022-05-20T16:22:08.000Z,Fri May 20 16:22:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527671145558056960,Do you know anything about lemons?,pickle quote bot 🥒,iipicklebot,2022-05-20T15:22:38.000Z,Fri May 20 15:22:38 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527656255224827905,"You said you couldn't swim, but there's always another possibility.",pickle quote bot 🥒,iipicklebot,2022-05-20T14:23:28.000Z,Fri May 20 14:23:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527640734509109249,"Okay, this way. Aaand now!",pickle quote bot 🥒,iipicklebot,2022-05-20T13:21:47.000Z,Fri May 20 13:21:47 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527626355218690048,"Hey, you can't do that!",pickle quote bot 🥒,iipicklebot,2022-05-20T12:24:39.000Z,Fri May 20 12:24:39 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527610570270158848,I thought that she-,pickle quote bot 🥒,iipicklebot,2022-05-20T11:21:56.000Z,Fri May 20 11:21:56 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527595478933643265,That's better. Now we can have a real-,pickle quote bot 🥒,iipicklebot,2022-05-20T10:21:58.000Z,Fri May 20 10:21:58 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527580435919736832,"Man, you're no fun to mess with. Fight me!",pickle quote bot 🥒,iipicklebot,2022-05-20T09:22:11.000Z,Fri May 20 09:22:11 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
