Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1171330723405418496,@kwatgrls I look good in this pic.,Peppa Pig,Peppapig_USA,2019-09-10T07:53:01.000Z,Tue Sep 10 07:53:01 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1171329826923278336,@JacobRBlackford @tay_andersonn27 @peppapig Yes.,Peppa Pig,Peppapig_USA,2019-09-10T07:49:27.000Z,Tue Sep 10 07:49:27 +0000 2019,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1171329374852747265,@Mxriarose https://t.co/pnOzfxZCKB,Peppa Pig,Peppapig_USA,2019-09-10T07:47:39.000Z,Tue Sep 10 07:47:39 +0000 2019,0,0,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/EEFl2dgUwAEKuGZ.mp4,
1171325010536849408,I need a friend who would give me free food on demand ?,Peppa Pig,Peppapig_USA,2019-09-10T07:30:19.000Z,Tue Sep 10 07:30:19 +0000 2019,24,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1171025359938023424,RT @elonmusk : And flights of angels sing thee to thy rest https://t.co/Vh1L7hv2dW,Peppa Pig,Peppapig_USA,2019-09-09T11:39:37.000Z,Mon Sep 09 11:39:37 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EEAhe86UYAAHAg2.jpg,
1170886628467806209,"@ravnsvmone My album is best for this, just saying",Peppa Pig,Peppapig_USA,2019-09-09T02:28:20.000Z,Mon Sep 09 02:28:20 +0000 2019,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170886072999432193,RT @dog_feelings : i do not understand the sports. but based on the variety of emotions. the human has gone through. in such a short time. i’m not sure i want to,Peppa Pig,Peppapig_USA,2019-09-09T02:26:08.000Z,Mon Sep 09 02:26:08 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,
1170736595533627392,@KaleiRenay @Mxriarose https://t.co/6BWJBSRzVW,Peppa Pig,Peppapig_USA,2019-09-08T16:32:10.000Z,Sun Sep 08 16:32:10 +0000 2019,2,0,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/ED9Kt3hUwAAY0nN.jpg,
1170672764182659072,@ImYourHxpe Is her name Karen?,Peppa Pig,Peppapig_USA,2019-09-08T12:18:31.000Z,Sun Sep 08 12:18:31 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170642513251553284,@ImYourHxpe I can help with that.,Peppa Pig,Peppapig_USA,2019-09-08T10:18:19.000Z,Sun Sep 08 10:18:19 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170642441310851072,Stop editing my episodes or I'll put you in the woodchopper.,Peppa Pig,Peppapig_USA,2019-09-08T10:18:02.000Z,Sun Sep 08 10:18:02 +0000 2019,15,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1170641617071431680,@can1haveUrHart Fr,Peppa Pig,Peppapig_USA,2019-09-08T10:14:45.000Z,Sun Sep 08 10:14:45 +0000 2019,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170641493242986497,"@Sextingharold @popcrayye Thank you, Taylor.",Peppa Pig,Peppapig_USA,2019-09-08T10:14:16.000Z,Sun Sep 08 10:14:16 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170641245087002624,@AkaScep @krane_amy @kittyfeshaal @AlbertsStuff Hi,Peppa Pig,Peppapig_USA,2019-09-08T10:13:16.000Z,Sun Sep 08 10:13:16 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,
1170640925246124032,@imfineuwu You should be proud.,Peppa Pig,Peppapig_USA,2019-09-08T10:12:00.000Z,Sun Sep 08 10:12:00 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170346265315401729,"@AvanishSultanti @s8n Not yet, his VISA got cancelled",Peppa Pig,Peppapig_USA,2019-09-07T14:41:08.000Z,Sat Sep 07 14:41:08 +0000 2019,131,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1170345183503777792,@s8n I'm already there,Peppa Pig,Peppapig_USA,2019-09-07T14:36:50.000Z,Sat Sep 07 14:36:50 +0000 2019,144,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170343555795013633,I fat shame my dad on a daily basis.,Peppa Pig,Peppapig_USA,2019-09-07T14:30:22.000Z,Sat Sep 07 14:30:22 +0000 2019,23,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1170334579535691777,@onumaraeku Yes.,Peppa Pig,Peppapig_USA,2019-09-07T13:54:42.000Z,Sat Sep 07 13:54:42 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170334400849960960,@mirandalunii @jennisosa_ ?,Peppa Pig,Peppapig_USA,2019-09-07T13:53:59.000Z,Sat Sep 07 13:53:59 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170333943129763845,"@calmichelee You made a typo, it's 7'1",Peppa Pig,Peppapig_USA,2019-09-07T13:52:10.000Z,Sat Sep 07 13:52:10 +0000 2019,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170333619274973185,"@Fatmianaa Admit it, I know you like me.",Peppa Pig,Peppapig_USA,2019-09-07T13:50:53.000Z,Sat Sep 07 13:50:53 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170314232442671104,"@diligentApple97 I got 99 problems, but a bitch ain't one.",Peppa Pig,Peppapig_USA,2019-09-07T12:33:51.000Z,Sat Sep 07 12:33:51 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170309999567880192,@SugarSchweetz @Caddicarus ?,Peppa Pig,Peppapig_USA,2019-09-07T12:17:01.000Z,Sat Sep 07 12:17:01 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170296376384581633,@norshika_H @chyntmbc ??,Peppa Pig,Peppapig_USA,2019-09-07T11:22:53.000Z,Sat Sep 07 11:22:53 +0000 2019,0,0,qam,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1170295991196475394,@crapulaax1 No.,Peppa Pig,Peppapig_USA,2019-09-07T11:21:22.000Z,Sat Sep 07 11:21:22 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1170295697423269888,@ericaburnett Hello.,Peppa Pig,Peppapig_USA,2019-09-07T11:20:11.000Z,Sat Sep 07 11:20:11 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170295519605714944,@diligentApple97 Why are you not deleted yet? I can't even-,Peppa Pig,Peppapig_USA,2019-09-07T11:19:29.000Z,Sat Sep 07 11:19:29 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170295355608420352,@ESC_bot_ Fuck off lol,Peppa Pig,Peppapig_USA,2019-09-07T11:18:50.000Z,Sat Sep 07 11:18:50 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170272768429981696,"@MrsKTurner2019 @sreidy96 It's okay, it's normal.",Peppa Pig,Peppapig_USA,2019-09-07T09:49:05.000Z,Sat Sep 07 09:49:05 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1170271978936139783,Yes. https://t.co/q72wG0OOxv,Peppa Pig,Peppapig_USA,2019-09-07T09:45:57.000Z,Sat Sep 07 09:45:57 +0000 2019,9,0,qst,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/wibblersuit/status/1170259313715232768 ,0,0,,,
1170266730209218560,@NickSkinner_ @deanobigdogg @DavidBrentMovie Yup,Peppa Pig,Peppapig_USA,2019-09-07T09:25:05.000Z,Sat Sep 07 09:25:05 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1170266619672530944,@beanmoncheri No u https://t.co/kYAS8K0012,Peppa Pig,Peppapig_USA,2019-09-07T09:24:39.000Z,Sat Sep 07 09:24:39 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/ED2fSasUYAADWF4.jpg,
1170266239584702465,@gelnogoy ?,Peppa Pig,Peppapig_USA,2019-09-07T09:23:08.000Z,Sat Sep 07 09:23:08 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170266131052945408,@the_toast_fairy You have a crush on me.,Peppa Pig,Peppapig_USA,2019-09-07T09:22:42.000Z,Sat Sep 07 09:22:42 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1170266020612726784,@sxchbellx No. ?,Peppa Pig,Peppapig_USA,2019-09-07T09:22:16.000Z,Sat Sep 07 09:22:16 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1170265847698350080,"@xhaowenx Congratulations, you figured it out.",Peppa Pig,Peppapig_USA,2019-09-07T09:21:35.000Z,Sat Sep 07 09:21:35 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169815175790120960,@Mxriarose I seen this image somewhere before I think,Peppa Pig,Peppapig_USA,2019-09-06T03:30:46.000Z,Fri Sep 06 03:30:46 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169662326380720128,@YoureMyHxpe @ImYourHxpe Hi there ???,Peppa Pig,Peppapig_USA,2019-09-05T17:23:24.000Z,Thu Sep 05 17:23:24 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1169657768891973632,@ImYourHxpe Send me memes cuz I'm bored as hell.,Peppa Pig,Peppapig_USA,2019-09-05T17:05:17.000Z,Thu Sep 05 17:05:17 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169656257831063552,@ImYourHxpe Does this mean you'll do anything I say? ;),Peppa Pig,Peppapig_USA,2019-09-05T16:59:17.000Z,Thu Sep 05 16:59:17 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169655643164135424,"@RosieGahnstrom Probably, but fr tho that pig costume looks CURSED ?",Peppa Pig,Peppapig_USA,2019-09-05T16:56:51.000Z,Thu Sep 05 16:56:51 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169655119941648388,"@jooheonsteaser Can relate, Hi5 ??",Peppa Pig,Peppapig_USA,2019-09-05T16:54:46.000Z,Thu Sep 05 16:54:46 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169654850889498624,@ScarlettSousa3 @euraayalmeida Hi,Peppa Pig,Peppapig_USA,2019-09-05T16:53:42.000Z,Thu Sep 05 16:53:42 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1169654628004188160,"@jooheonsteaser lol, what's wrong with you?",Peppa Pig,Peppapig_USA,2019-09-05T16:52:49.000Z,Thu Sep 05 16:52:49 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169654311837564928,@LustRitual I bet it's really small in the sheets.,Peppa Pig,Peppapig_USA,2019-09-05T16:51:33.000Z,Thu Sep 05 16:51:33 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1169653834055966720,@RosieGahnstrom That looks nothing like me. :'(,Peppa Pig,Peppapig_USA,2019-09-05T16:49:39.000Z,Thu Sep 05 16:49:39 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169653616161853442,@spoookybabe I'll be honored if you'd let me do the killings myself.,Peppa Pig,Peppapig_USA,2019-09-05T16:48:47.000Z,Thu Sep 05 16:48:47 +0000 2019,9,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169653297159884807,@beautybeatkay Hold on to that thought,Peppa Pig,Peppapig_USA,2019-09-05T16:47:31.000Z,Thu Sep 05 16:47:31 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169652971858100224,@hobi_love_hobi @peppapig I can prove otherwise if you want ;),Peppa Pig,Peppapig_USA,2019-09-05T16:46:14.000Z,Thu Sep 05 16:46:14 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169652680102305792,"@RosieGahnstrom Okay, what the actual f?",Peppa Pig,Peppapig_USA,2019-09-05T16:45:04.000Z,Thu Sep 05 16:45:04 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169651811344502784,@SeanTheSmeep HAVE YOU EVER SEEN PIGS?,Peppa Pig,Peppapig_USA,2019-09-05T16:41:37.000Z,Thu Sep 05 16:41:37 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169650986207461376,@elisa_marinn https://t.co/AyRJXXVB19,Peppa Pig,Peppapig_USA,2019-09-05T16:38:20.000Z,Thu Sep 05 16:38:20 +0000 2019,1,1,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EDtvXzyUEAES8o8.jpg,
1169650867256975361,@jjuliasshi Still better than school lol.,Peppa Pig,Peppapig_USA,2019-09-05T16:37:52.000Z,Thu Sep 05 16:37:52 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169650750122680320,"@SeanTheSmeep Amateur, you also probably don't know that I have four eyes.",Peppa Pig,Peppapig_USA,2019-09-05T16:37:24.000Z,Thu Sep 05 16:37:24 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169650548137586688,@jacemizel I can.,Peppa Pig,Peppapig_USA,2019-09-05T16:36:36.000Z,Thu Sep 05 16:36:36 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169643356210618369,@Mxriarose https://t.co/dHXJ0uV2BW,Peppa Pig,Peppapig_USA,2019-09-05T16:08:01.000Z,Thu Sep 05 16:08:01 +0000 2019,1,0,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EDtobukUEAEbCHz.jpg,
1169597317353074691,@jademcgregorx I agree,Peppa Pig,Peppapig_USA,2019-09-05T13:05:05.000Z,Thu Sep 05 13:05:05 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1169597181726085126,@h_ppie Can't hear you up here,Peppa Pig,Peppapig_USA,2019-09-05T13:04:32.000Z,Thu Sep 05 13:04:32 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1169590886755225606,"@cocoxstyless @venusxmmc No te preocupes, hoy ya maté a algunas personas, así que estoy cansado",Peppa Pig,Peppapig_USA,2019-09-05T12:39:32.000Z,Thu Sep 05 12:39:32 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1169590477433131010,@salutdiniz What? Lmao,Peppa Pig,Peppapig_USA,2019-09-05T12:37:54.000Z,Thu Sep 05 12:37:54 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1169587495232626689,@venusxmmc @cocoxstyless esta bien,Peppa Pig,Peppapig_USA,2019-09-05T12:26:03.000Z,Thu Sep 05 12:26:03 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1169586893790433280,@dirttyponyy @minoguetingz @peppapig ?,Peppa Pig,Peppapig_USA,2019-09-05T12:23:40.000Z,Thu Sep 05 12:23:40 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,
1169586633995218944,@cocoxstyless @venusxmmc ??,Peppa Pig,Peppapig_USA,2019-09-05T12:22:38.000Z,Thu Sep 05 12:22:38 +0000 2019,0,0,qam,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1169586194964832256,@salutdiniz Yeah?,Peppa Pig,Peppapig_USA,2019-09-05T12:20:53.000Z,Thu Sep 05 12:20:53 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1169585885307793408,@httpkhairiyah You wouldn't be getting a dick on your face anytime soon I bet.,Peppa Pig,Peppapig_USA,2019-09-05T12:19:39.000Z,Thu Sep 05 12:19:39 +0000 2019,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1169585217343852544,@dizzydizzydeja lol,Peppa Pig,Peppapig_USA,2019-09-05T12:17:00.000Z,Thu Sep 05 12:17:00 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1169550906406264833,@miaangeliquee @lynetteserna You clearly forgot about Keanu Reeves.,Peppa Pig,Peppapig_USA,2019-09-05T10:00:39.000Z,Thu Sep 05 10:00:39 +0000 2019,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1169278391951872000,"Credit
u/FabioEGonzales",Peppa Pig,Peppapig_USA,2019-09-04T15:57:47.000Z,Wed Sep 04 15:57:47 +0000 2019,2,0,nl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1169278263773941760,https://t.co/nru9DwElks,Peppa Pig,Peppapig_USA,2019-09-04T15:57:16.000Z,Wed Sep 04 15:57:16 +0000 2019,16,1,zxx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EDocYTIU0AAH8l1.jpg,
1169267188731006977,@thom___ Too late bro,Peppa Pig,Peppapig_USA,2019-09-04T15:13:16.000Z,Wed Sep 04 15:13:16 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169225231380045824,@ravnsvmone This be schools in America?,Peppa Pig,Peppapig_USA,2019-09-04T12:26:32.000Z,Wed Sep 04 12:26:32 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1169216900166873088,"@Iamtheeternal1 @ambermariexoo @ravnsvmone Everytime I watch you, I get pretty hungry too ;) ?",Peppa Pig,Peppapig_USA,2019-09-04T11:53:26.000Z,Wed Sep 04 11:53:26 +0000 2019,18,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,
1168926552907759617,@ambermariexoo @ravnsvmone At least it's not bacon,Peppa Pig,Peppapig_USA,2019-09-03T16:39:42.000Z,Tue Sep 03 16:39:42 +0000 2019,47,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1168920350215876608,"@me1anee Whatever you want me to do, but I'd suggest exchanging memez.",Peppa Pig,Peppapig_USA,2019-09-03T16:15:03.000Z,Tue Sep 03 16:15:03 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168913959107403785,"@elonmusk Dm me, I think I made a scientific breakthrough.",Peppa Pig,Peppapig_USA,2019-09-03T15:49:39.000Z,Tue Sep 03 15:49:39 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1168903846502047748,@Mxriarose HAHAHAHAHAHA WHAT THE ACTUAL FUCK???,Peppa Pig,Peppapig_USA,2019-09-03T15:09:28.000Z,Tue Sep 03 15:09:28 +0000 2019,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168898872447578114,"@me1anee Well, hi there.",Peppa Pig,Peppapig_USA,2019-09-03T14:49:42.000Z,Tue Sep 03 14:49:42 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168898542615891972,@aslootypatootie @eleyngorgeous Hi,Peppa Pig,Peppapig_USA,2019-09-03T14:48:24.000Z,Tue Sep 03 14:48:24 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1168898289661612033,@hnnhadms ??,Peppa Pig,Peppapig_USA,2019-09-03T14:47:23.000Z,Tue Sep 03 14:47:23 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168873694384381952,@Czhelssy Incoming,Peppa Pig,Peppapig_USA,2019-09-03T13:09:40.000Z,Tue Sep 03 13:09:40 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168868891063308288,@Czhelssy Then there won't even be this one hell of a long Twitter thread either. ?,Peppa Pig,Peppapig_USA,2019-09-03T12:50:34.000Z,Tue Sep 03 12:50:34 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168868350321029122,"@Czhelssy Here, I'll help you https://t.co/TjJcvVt297",Peppa Pig,Peppapig_USA,2019-09-03T12:48:25.000Z,Tue Sep 03 12:48:25 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EDinkGWUYAAZmsO.jpg,
1168865606860496901,"If you are reading this, you have been in coma for almost 20 years now, we are trying a new technique. We don't know where this message will end up in your dream, but we hope we are getting through. Please wake up! We miss you.",Peppa Pig,Peppapig_USA,2019-09-03T12:37:31.000Z,Tue Sep 03 12:37:31 +0000 2019,9,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1168864004782977024,"@Czhelssy Then get on with it I haven't got all day, jk",Peppa Pig,Peppapig_USA,2019-09-03T12:31:09.000Z,Tue Sep 03 12:31:09 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168861664084512769,"@Czhelssy U go first, I'll reply jk",Peppa Pig,Peppapig_USA,2019-09-03T12:21:51.000Z,Tue Sep 03 12:21:51 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168859692505817091,"@Czhelssy Bring it, I got nothing to do atm",Peppa Pig,Peppapig_USA,2019-09-03T12:14:01.000Z,Tue Sep 03 12:14:01 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168855794575540224,"@Czhelssy Well, you could tell I enjoyed it, HAHAHA",Peppa Pig,Peppapig_USA,2019-09-03T11:58:32.000Z,Tue Sep 03 11:58:32 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168850476441329664,@Czhelssy Yup.,Peppa Pig,Peppapig_USA,2019-09-03T11:37:24.000Z,Tue Sep 03 11:37:24 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168846851103059968,"@Czhelssy Wow. I guess this means, later virgins ??",Peppa Pig,Peppapig_USA,2019-09-03T11:23:00.000Z,Tue Sep 03 11:23:00 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168841203455889409,@Czhelssy I'm something of a Psychiatrist myself,Peppa Pig,Peppapig_USA,2019-09-03T11:00:33.000Z,Tue Sep 03 11:00:33 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168840038731239425,@Czhelssy You don't sound so stressed now. HA!,Peppa Pig,Peppapig_USA,2019-09-03T10:55:55.000Z,Tue Sep 03 10:55:55 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168838935180525568,"@Czhelssy Well, you don't really believe it's a pig behind this account, right? :)",Peppa Pig,Peppapig_USA,2019-09-03T10:51:32.000Z,Tue Sep 03 10:51:32 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
